,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
4524,171099,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,JDT-UI-Inbox,Martin Aeschlimann,Martin Aeschlimann,133236,0.11475409836065574,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dirk Baeumer,Benno Baumgartner,Dani Megert,Erich Gamma,Thomas Mäder,Adam Kiezun,Tom Hofmann,31.72152399379707,20.4630644728776,18.300444529180027,16.55567798199867,14.911854888538052,13.62762915377923,7.793981020263161,6.8148592031765975,5.405889739015074,5.217659717367491,Martin Aeschlimann,Dani Megert,Markus Keller,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,3.840920578460865,3.2765447641488294,2.989306355602794,1.3606003296308928,1.1450957105847903,0.7352868211987965,0.7003828755511516,0.5210321658031112,0.5160092830490675,0.48501958125268796,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Erich Gamma,252.55524441384773,239.80363085511604,153.19505481570351,114.71163860517203,82.45129425553752,52.03335861330472,46.6323439991623,26.230234621064632,24.298712903731595,23.93016819997161,2007-01-19 20:48:45
4525,171359,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,73579,0.055710306406685235,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Erich Gamma,Thomas Mäder,Andre Weinand,Tom Hofmann,167.69055745778897,128.18865573862917,123.46045135405889,120.07466327765259,119.80217708384046,87.38056131361664,55.18996832303926,48.962953038816714,42.55890483570157,41.541874231390516,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Claude Knaus,Erich Gamma,Adam Kiezun,33.95365671294648,14.562161603806688,11.87030682136597,7.536639417980365,3.845296751979603,3.7171375587531417,3.518186184110467,2.8037375585791424,2.625321201885616,2.3696363976428305,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,307.2054445669881,235.98908582006365,109.47020855145033,83.52912794536336,82.56799759764405,64.88289256283495,58.69392075268755,57.0533670422469,44.21426957771712,33.011007765482226,2007-01-23 08:54:45
4526,171525,0,0,0,1,1,1,JDT-UI,Markus Keller,Tomasz Zarna,Markus Keller,Benno Baumgartner,106228,0.11290322580645161,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Erich Gamma,Thomas Mäder,Adam Kiezun,Tom Hofmann,22.936932218002323,19.762454438722767,16.852370696014756,16.69401753916144,15.68871327576583,13.355822703355662,6.958419958351159,6.746325696517761,5.902345385176566,5.360765062721475,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,6.412551158018265,3.8748974694311427,2.8570808323997987,2.212287289364799,1.5059593955351693,0.7962271856147379,0.6719458646602812,0.4685400620222926,0.4153604054610676,0.40600913526610416,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dani Megert,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,Christof Marti,610.2994832381237,467.13490502532716,138.5666974925868,119.24307321468046,100.842583551953,35.13145296527183,35.00580373239204,28.673756123335334,20.38522545397192,17.88037125424187,2007-01-24 12:05:10
4527,171770,0,0,0,0,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Dani Megert,33040,0.15,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Adam Kiezun,Erich Gamma,Tom Hofmann,Thomas Mäder,23.612543801008027,23.304597399872105,23.07811580954529,17.00998389090076,14.868735616773739,9.517336433470218,7.633983118530462,6.92972574226438,4.824705399450954,4.23605542121236,Dani Megert,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,9.342193254209652,2.6003011107549137,1.8366445707785055,1.5911267209904396,1.1267401229985423,0.7930433296651836,0.6462109882892343,0.5271976548163622,0.5187424054811098,0.4695983301462664,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,2090.420058097749,345.12951297416873,306.76525725969964,140.1280861168187,129.46089828569535,85.63614310328286,66.81149545460627,62.37695725861145,41.05565690552853,34.84388225158158,2007-01-26 10:04:59
4528,171797,0,0,1,1,1,1,Platform-UI,Markus Keller,Tomasz Zarna,Markus Keller,Martin Aeschlimann,101261,0.04477611940298507,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Erich Gamma,Thomas Mäder,Darin Wright,Adam Kiezun,69.02403135625342,55.359795719053615,54.35011585417759,50.18260178477572,45.90446000091711,38.49440539183645,21.429565330672574,20.58535398949661,14.026411258677687,13.890523742697404,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,26.72308746124115,6.266000133503185,5.257775796508545,5.045751284270825,2.6291661380229177,1.7684182693855606,1.491276051533042,1.3088015851139911,1.2925916380497258,1.171826615493459,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Markus Keller,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Erich Gamma,263.0730220039587,216.37640214733187,152.93359260251003,118.01540164149222,99.93580358033152,51.58855677837375,46.44177664263861,26.196370227231778,24.262197009419996,23.88557093663201,2007-01-26 14:18:18
4529,172142,1,1,1,1,1,1,JDT-UI,Markus Keller,Krzysztof Michalski,Markus Keller,Markus Keller,135278,0.1276595744680851,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dirk Baeumer,Benno Baumgartner,Dani Megert,Erich Gamma,Adam Kiezun,Thomas Mäder,Tom Hofmann,12.209499919021608,8.85263974292612,8.823774275034387,8.664845363086133,6.866221467079368,5.886242769542083,3.937712305441622,2.684251011565085,2.5331411598132356,2.472912888639825,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,2.125712436450604,1.8944864867060087,0.9138484145177441,0.5323706002833316,0.5291010284061763,0.49104420782651037,0.33151055090568854,0.3219702002550369,0.23342552816508855,0.22825017857388008,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Markus Keller,Tom Hofmann,Andre Weinand,Adam Kiezun,Darin Wright,154.0176283610348,146.39562906570524,130.45086838233962,102.42169957168082,72.19386670649936,67.86636736842782,46.955467772712595,39.57228818023927,38.88910379612184,33.16541744002828,2007-01-30 11:35:33
4530,172284,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,140392,0.4444444444444444,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Benno Baumgartner,Adam Kiezun,Andre Weinand,3.5222844981657166,2.3475408028820097,2.122861615683003,1.6415961791517928,1.1880628722692022,1.1393479197239034,1.0802031422322178,1.0141658540490939,0.48156423289775874,0.3398160142333654,Dani Megert,Markus Keller,Erich Gamma,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Christof Marti,Sonia Dimitrov,0.37674554576486796,0.35210034899800424,0.2525211213453944,0.21479766058865113,0.15843129371313483,0.12951567454745083,0.03672852466383259,0.030729730221279526,0.0262194463625738,0.025439638074574528,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Markus Keller,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Adam Kiezun,Christof Marti,114.15856626079331,109.66973648690346,100.07128989250468,90.17733779635371,50.62635248050145,34.84643326143759,34.736329921253244,28.629587866281355,20.366621517510943,17.850590396295424,2007-01-31 09:12:56
4531,172314,0,1,1,1,1,1,Platform-UI,Markus Keller,Krzysztof Michalski,Markus Keller,Martin Aeschlimann,42199,0.08490566037735849,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Dani Megert,Erich Gamma,Thomas Mäder,Adam Kiezun,Tom Hofmann,45.405678336742284,37.85316682156324,32.63909889664185,30.785670384346048,27.281443268833954,22.790430532068488,12.405497026757693,11.838486843197481,11.61837872682773,9.996037992883217,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,4.964618088513886,4.612761736815451,4.324052543125314,2.433993244832975,1.8400115852034977,1.3955194465539305,1.371536021722755,1.0234782096098558,0.8203330192745343,0.808427632706406,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Markus Keller,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,295.5937731616941,199.02572748530025,152.0185252751735,98.84977394562698,76.23073451001633,64.6353991530596,58.0970567094133,57.02615858389544,44.18478785410269,32.995519597852756,2007-01-31 14:52:59
4532,172388,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Martin Aeschlimann,131284,0.06692913385826772,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Erich Gamma,Dani Megert,Adam Kiezun,Tom Hofmann,Thomas Mäder,144.78153313915652,66.50233088189803,65.93251459234097,61.53583824968557,56.90734655902447,42.636235517488196,41.565849283980285,23.325103054582772,21.27872021823883,19.178602108435374,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Kai-Uwe Maetzel,Tobias Widmer,Tom Hofmann,Erich Gamma,Adam Kiezun,13.683826385114326,8.186035019317414,6.698871318677372,4.96232384596158,3.7305525805462634,2.9935414407024905,2.7077461662844784,2.4929049507843652,1.7182886693378496,1.7011078950922833,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Markus Keller,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Christof Marti,Erich Gamma,456.35294186102607,196.22960727884876,140.51166858061038,81.3551476002152,58.035106785555506,44.95813906104959,42.22097684089253,41.624634102035515,24.654609797597676,24.65094706367763,2007-01-31 21:44:05
4533,172491,0,0,0,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Markus Keller,39746,0.1282051282051282,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Adam Kiezun,Erich Gamma,Tom Hofmann,Thomas Mäder,14.95028209813964,11.686455939317833,11.597105358295497,10.950017652754616,10.740615386901004,6.65656992257896,5.045429443600015,4.634114413304945,3.666555551100176,2.313593910729689,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,1.20813434383541,1.1498429075561256,0.7440846031958649,0.7254878253392353,0.6004508943178279,0.4102532282896762,0.3481230471630119,0.3336940929465811,0.2730649763365332,0.2557840811667476,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Markus Keller,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,323.71150539862185,234.89740989601452,193.3049767031053,106.0155212304604,88.28227635647741,85.43396244911932,66.78404484100662,61.90827987627013,41.03619142310133,34.80945535198709,2007-02-01 14:28:32
4534,172516,1,1,1,1,1,1,JDT-Debug,Markus Keller,JDT-Debug-Inbox,Markus Keller,Markus Keller,56463,0.11764705882352941,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Thomas Mäder,Tom Hofmann,5.4095220821240675,4.125427437713082,4.030080601353038,3.752604175550434,2.5022428511388375,1.8251014100831364,1.282128522989307,1.1089389767061144,0.9781412363544794,0.6427139198768612,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Claude Knaus,Thomas Mäder,10.294161517282193,0.419092891281855,0.40328660302410396,0.36095917901114266,0.24176593779735606,0.2163891807918516,0.12661558600045536,0.11769325286384363,0.09495057885159303,0.06983972915266841,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,612.7090215950568,323.5239712229402,232.44502702534103,192.7714256631707,105.90662282520229,85.43148672238736,66.78370508460291,61.9026269884762,41.035950744371874,34.80902997738315,2007-02-01 16:19:08
4535,172944,0,1,1,1,1,1,JDT-UI,Martin Aeschlimann,JDT-UI-Inbox,Martin Aeschlimann,Markus Keller,79087,0.05316091954022988,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Benno Baumgartner,Dani Megert,Erich Gamma,Adam Kiezun,Tom Hofmann,Thomas Mäder,313.77282775356656,211.789699053543,194.4888963431194,171.41558428699233,139.2126936508454,102.9602515513553,89.07555614028792,53.61309768001601,52.548556811395244,40.83100102280169,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,Andre Weinand,Kai-Uwe Maetzel,78.53455403219328,21.642867087030808,15.028765508173652,14.165466636778119,7.66159205710331,7.308013620782096,6.4350942066146395,6.017613921453216,5.178012952186063,4.7092039718887095,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Andre Weinand,Adam Kiezun,Darin Wright,363.7733973594957,134.25339556272962,127.0603341827169,110.14544635840807,102.2342239383441,64.55474039327146,46.55888164688476,39.53026589355121,38.86738924983878,33.14873831123391,2007-02-05 22:02:49
4536,173012,0,1,1,1,1,1,JDT-UI,Martin Aeschlimann,JDT-UI-Inbox,Martin Aeschlimann,Markus Keller,127695,0.18181818181818182,Martin Aeschlimann,Benno Baumgartner,Markus Keller,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Adam Kiezun,Tom Hofmann,Thomas Mäder,17.49212632689222,13.079566000680654,12.844567737762848,11.647252544553474,11.173834252028065,6.660083380575528,5.497256876916153,4.526861906486733,3.4506029656517194,3.43613876744502,Markus Keller,Dirk Baeumer,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,2.717756439011612,1.1415701905374098,1.0840845295760118,1.010940150057165,0.9575481289460528,0.5415003065122376,0.5270878311888085,0.33876249816158055,0.32454188682795204,0.3177082793417709,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Christof Marti,Erich Gamma,437.29824779235224,184.67551061431328,131.18471542941225,108.81861510049352,76.16506354918901,44.63948942759165,42.207783092041666,41.49244920068095,24.628750688321745,24.61841053899732,2007-02-06 10:05:38
4537,173014,0,1,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Markus Keller,97556,0.2,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Andre Weinand,Adam Kiezun,Thomas Mäder,3.6000472085543223,3.531570618484492,3.216616132743179,2.446849480393551,2.0372452738535776,1.2356604024329134,0.7279231250475133,0.6658542473514336,0.6612049064287715,0.6601261722224238,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,0.5364261428621117,0.2887519204835769,0.2138482057709053,0.16220083278893727,0.13009359079327568,0.09512254514116555,0.08177680061139167,0.0680246201761453,0.0657669431021387,0.06401235001648582,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Adam Kiezun,Christof Marti,197.71856096671118,103.87300425240534,99.79349501370629,86.35007002507557,44.79876849293419,34.816533151631944,34.50614226572621,28.679472533939308,20.41988830307376,17.87721852829552,2007-02-06 10:21:53
4538,173018,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,JDT-UI-Inbox,Martin Aeschlimann,Martin Aeschlimann,38879,0.0625,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Benno Baumgartner,Dani Megert,Adam Kiezun,Erich Gamma,Thomas Mäder,Tom Hofmann,52.68959041932263,34.31787478394105,32.01596785104129,25.438340496805647,22.49281449655619,12.062984264462644,11.344905918875808,6.841534511026332,6.169606938141481,5.3119676067427966,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,5.813163452206575,3.298422930388344,2.9535441322027305,2.057146229892109,2.0356790239744336,1.816266878114996,1.6645512014540484,1.431741957154864,1.4064118182162668,1.3433778732017156,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,313.86954738546893,222.32843599994845,194.56467776764975,192.00405017621955,101.07229137102979,85.2795281610078,66.76268124418421,61.55948247791137,41.02106932399563,34.78274258824262,2007-02-06 10:42:08
4539,173020,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,117015,0.10526315789473684,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Adam Kiezun,Thomas Mäder,Tom Hofmann,Erich Gamma,9.853144089231098,7.075605279663502,6.273045016669397,5.897248498627995,4.8413751001222005,4.378692814246371,2.6256815675147718,1.9863006273983332,1.776354421024867,1.6299171738302314,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,1.9979817242666713,0.5801090761667913,0.3851422592985338,0.3469379200518987,0.31863634055389,0.26747793077471027,0.22789694175668102,0.19673185107589627,0.1950790462621591,0.19318890678758951,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Adam Kiezun,Christof Marti,195.171268888251,103.83753314794886,99.60320490545834,86.28469316621563,44.78251794502017,34.81596422596437,34.5047974159646,28.679310559930762,20.419819313928286,17.877109072588922,2007-02-06 10:58:47
4540,173021,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,48501,0.09375,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Dani Megert,Erich Gamma,Adam Kiezun,Tom Hofmann,Thomas Mäder,14.10380077595812,11.815658814514164,10.960137078594899,9.297764925832768,8.542181046477543,5.719694498439707,4.148316516603671,4.003320421848378,2.295359013770956,1.8675603722275849,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Tobias Widmer,Tom Hofmann,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,2.435328693146544,1.1272253196388557,1.0620606659497973,0.8000966622199681,0.7007169907293634,0.5074192512876123,0.5038176917111163,0.3940483872711161,0.38960933232890915,0.32614255389615276,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Andre Weinand,Adam Kiezun,Darin Wright,180.9198590585946,133.4907565466432,122.30601646719967,108.62085859907313,102.2187437226812,64.1789251736863,46.52667314069243,39.52678517271801,38.86557470474623,33.14734622826471,2007-02-06 11:00:29
4541,173031,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,89737,0.09212283044058744,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Erich Gamma,Tom Hofmann,Adam Kiezun,Thomas Mäder,378.29868893241866,316.77951282129106,296.49214360953107,288.65041352791036,261.63853322631667,194.12572478041864,145.40202438182604,129.95923805985487,111.93382893548709,108.96939457171591,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,50.116800326164196,19.98348037460993,19.581159617733732,16.31769998544893,12.699237600666072,10.760227420482321,7.280457504077163,6.636893969777036,5.91340182143799,5.174222382743297,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,313.79928701214766,217.57311725027833,194.17081365641585,191.87116748527745,101.04146904640568,85.278220503055,66.76249886833483,61.55656169300274,41.0209403311731,34.78251484847791,2007-02-06 11:41:50
4542,173043,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,120078,0.08333333333333333,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Adam Kiezun,Tom Hofmann,Erich Gamma,Thomas Mäder,11.538024223626435,10.668673530636518,10.42741801371979,8.521403880075464,6.446164400706768,5.663333909484538,3.8424463728827924,2.731118758900742,2.1282859395208114,1.1868875590639638,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Kai-Uwe Maetzel,Claude Knaus,Dirk Baeumer,Erich Gamma,2.1529906851992267,0.7116990104207093,0.6335956769265214,0.5620737146970308,0.43196718038753656,0.3315170548383603,0.32844896395440654,0.31059258414645063,0.29563735514876516,0.2478367303280755,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Christof Marti,Erich Gamma,435.80039019538526,170.98000626893636,131.0077851749965,108.45869384387389,76.08075772591437,44.63192302234451,42.20733646817578,41.48916646387902,24.628035675451564,24.617516500961475,2007-02-06 13:14:03
4543,173053,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,46394,0.13333333333333333,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Dani Megert,Adam Kiezun,Erich Gamma,Thomas Mäder,Tom Hofmann,13.562096138543513,11.458350387154209,9.71709324519012,9.557173135885012,9.316106160383733,7.119469739054906,4.038290904626325,3.011170467548906,3.003903245810027,2.8748303147489187,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,2.1633019927797834,0.7610120918552727,0.7315439418800228,0.601073625851914,0.3684824374797049,0.33844565352692574,0.29952228167642336,0.2504189443365932,0.24906830737229355,0.24600832092719563,Dani Megert,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,270.19822246086005,187.38135663257881,185.0509889048895,149.84750268022918,92.60229467573289,64.46199915252642,57.69269149819233,57.00663317543812,44.16359049452287,32.98435467728687,2007-02-06 14:12:50
4544,173055,0,0,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Markus Keller,137756,0.09501411100658513,Martin Aeschlimann,Tobias Widmer,Markus Keller,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Erich Gamma,Thomas Mäder,Darin Wright,438.92480088218025,357.4320619492251,341.43106811766853,320.1703631100994,298.5202216982472,229.7229119130534,164.67548091736919,153.27253444771594,124.44792148052869,120.0930586788045,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,Andre Weinand,53.0936124014952,26.18403843848807,25.295106788679387,21.91023959241077,10.329776322936448,9.892223538245068,9.583844637070607,8.100293406256196,6.322010048889598,5.889055118874641,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,313.609629280438,206.55499740022668,193.12747117203295,191.5160052247699,100.95851356457389,85.27467403224374,66.76200412480274,61.54864300327334,41.02059041201956,34.7818970687015,2007-02-06 14:23:48
4545,173079,0,1,1,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Markus Keller,134676,0.12195121951219512,Martin Aeschlimann,Markus Keller,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Adam Kiezun,Erich Gamma,Thomas Mäder,14.811385129611898,10.325235797461985,8.810384889789757,8.576856085379994,8.204513989797482,4.157698353281646,2.9755549758765016,2.8149249262393643,2.4900601661698047,1.4976210910632393,Markus Keller,Benno Baumgartner,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Christof Marti,Kai-Uwe Maetzel,1.690490787262039,1.0979439502368442,0.7050036848188971,0.59318394064106,0.439818261073521,0.4232160142065679,0.3703437418673665,0.3034869846082326,0.28811763485902664,0.2745391691340982,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Christof Marti,Erich Gamma,434.9177079578726,164.27560729122146,130.90121416398512,108.2447987387729,76.0301700119563,44.62733677408718,42.20706552594373,41.48717573072325,24.62760194823921,24.616974195662678,2007-02-06 15:08:22
