,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
3316,98354,1,1,1,1,1,1,JDT-Text,Dani Megert,JDT-Text-Inbox,Dani Megert,Dani Megert,91524,0.09275136399064692,Dani Megert,Tom Hofmann,Christof Marti,Martin Aeschlimann,Kai-Uwe Maetzel,Tobias Widmer,Claude Knaus,Adam Kiezun,Deepak Azad,Markus Keller,1236.4509102064144,740.3420950729405,469.8026248851278,400.03358214329114,273.94506363583525,109.2244279785528,101.92736809430728,79.03767657530936,17.021824261573567,15.864281168094768,Martin Aeschlimann,Tobias Widmer,Dani Megert,Dirk Baeumer,Markus Keller,Tom Hofmann,Andre Weinand,Erich Gamma,Adam Kiezun,Christof Marti,105.07659284413909,83.00299401857022,63.26861412026277,58.939086374753515,57.60805031414969,48.53676883349766,14.629109692864596,11.588933213260892,11.534617486258577,9.02938588448944,Martin Aeschlimann,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Markus Keller,Darin Wright,Adam Kiezun,Christof Marti,Erich Gamma,563.426095628865,397.7243446165414,257.17033035213143,231.51848963434483,150.11090182684308,134.16301781466552,58.09380654969841,45.705430339825696,40.587511559983554,38.251456894775785,2005-06-03 18:41:13
3317,98394,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,52091,0.08993399339933994,Dirk Baeumer,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Tom Hofmann,Andre Weinand,Thomas Mäder,649.9948056798036,602.6643517898084,564.8213608443695,448.58170810413003,277.68368969148406,264.51980506464895,196.66298459220306,129.3812407263158,126.3164256083318,117.69032367982551,Markus Keller,Tobias Widmer,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Tom Hofmann,Andre Weinand,Erich Gamma,Adam Kiezun,Christof Marti,77.0424384147977,70.9684949102284,66.27765475436996,62.215207496225005,62.14991819158346,37.133676042695384,14.416317957280668,13.262065025193124,12.57015362056364,9.147239926973343,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dani Megert,Dirk Baeumer,Tom Hofmann,Erich Gamma,Christof Marti,Adam Kiezun,Kai-Uwe Maetzel,294.30736204704084,227.82178104720253,163.32298559175806,161.1533819220489,138.31158008997855,97.43496474340932,31.88679149183781,19.966695430652603,17.923968838604807,16.635604900482196,2005-06-03 22:17:43
3318,98472,0,0,0,0,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Martin Aeschlimann,51448,0.16666666666666666,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Adam Kiezun,Erich Gamma,Claude Knaus,Tom Hofmann,Kai-Uwe Maetzel,22.085639339812133,16.57734307460813,11.39641936647329,9.274151705791386,9.184854271752185,7.610453885881764,6.865881611738967,3.982036977524931,3.7872862356601056,3.485116941133306,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Erich Gamma,Tom Hofmann,Markus Keller,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,2.2043466287575706,1.4997321951638354,1.4254802261442998,1.2833420728488156,1.2432716516388744,1.1649633436432643,1.1580822855120896,0.4251871535360986,0.4084989300425854,0.3558581645685201,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Christof Marti,Kai-Uwe Maetzel,Erich Gamma,522.8373264016669,301.7978118589736,192.68230368382487,171.0786255345716,126.09496432964605,101.74783484789108,77.42384327557322,45.00885365724809,44.67274342210564,44.43668337831785,2005-06-06 07:32:58
3319,98474,0,0,0,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Markus Keller,33042,0.13043478260869565,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Adam Kiezun,Dani Megert,Erich Gamma,Tom Hofmann,Kai-Uwe Maetzel,Claude Knaus,12.15390617304437,10.64809945785991,9.337165253122308,8.78181085402843,5.7472580738009595,3.35407822489191,2.9470231868540155,1.8522695340752646,1.797161412655608,1.5235604099814473,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Dani Megert,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Christof Marti,2.290670417791052,1.313812582189284,0.9822777663114316,0.8558556604155046,0.8352844579687341,0.8182131926516609,0.33145287228337666,0.2952368870884295,0.25462788302945494,0.22627782450892947,Dirk Baeumer,Martin Aeschlimann,Markus Keller,Dani Megert,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,Christof Marti,511.9233361036034,312.69551610909525,237.46584894379401,121.54737260075167,97.7429288803557,85.3414626953915,69.19319014273911,44.21657793737403,32.18856978580472,26.85567250167285,2005-06-06 08:04:17
3320,98479,0,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Dirk Baeumer,89737,0.10882352941176471,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Andre Weinand,Tom Hofmann,Claude Knaus,384.87258066394116,329.4165888095646,253.6033565660139,209.60564402077935,191.86717007406105,143.99483537444675,116.86571384012916,99.30868224310632,98.76142857709549,88.57708954188686,Dirk Baeumer,Martin Aeschlimann,Markus Keller,Dani Megert,Tobias Widmer,Tom Hofmann,Erich Gamma,Andre Weinand,Adam Kiezun,Christof Marti,95.1235228758494,38.84537589610106,21.381714958213674,21.34170108876699,18.45220723700847,18.047509946964677,9.039019938535905,8.078168062004977,6.5498967516541455,5.863140906461679,Dirk Baeumer,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Tom Hofmann,Adam Kiezun,Christof Marti,Kai-Uwe Maetzel,Erich Gamma,701.6899042548117,503.9954160307967,398.5319290440091,206.70507519553396,191.7799862862472,101.19136599056378,77.42282554484953,45.00302250110929,44.66969887791355,44.429111956994504,2005-06-06 09:42:02
3321,98485,0,1,1,1,1,1,JDT-UI,Dirk Baeumer,Dirk Baeumer,Dirk Baeumer,Martin Aeschlimann,39414,0.08064516129032258,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Kai-Uwe Maetzel,Claude Knaus,Thomas Mäder,30.813723146788774,27.1173175181409,21.915729613280202,17.511284672697283,12.568691400890716,11.304225072918985,6.422177433242278,5.516178834366849,5.237922787969008,3.685958256726096,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Dani Megert,Markus Keller,Tom Hofmann,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,7.602821647163151,5.744657760523813,2.961793522323047,2.232290053497427,1.7017766663270841,1.4541418272148714,0.710740554615867,0.690740105963907,0.6777677060824487,0.5562566266798844,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,Christof Marti,615.0768562782665,376.1531484976925,277.20078168117567,173.19980500827913,120.6720242664372,85.34052946945202,68.64882390800629,44.213589545658365,32.18146205252252,26.851438140510425,2005-06-06 10:20:52
3322,98487,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,33755,0.08163265306122448,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Adam Kiezun,Erich Gamma,Claude Knaus,Kai-Uwe Maetzel,Andre Weinand,21.394612509487683,18.204946769271995,14.939346589980035,11.817698073747424,9.855821660237526,6.689509196450483,5.30130597814742,4.412183175344658,4.387764851544897,3.438419864342512,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Markus Keller,Tobias Widmer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,Andre Weinand,11.439369847235772,4.358424978505733,2.4434102231807975,1.8310379327794377,1.7531719097317966,1.2575252513505502,0.9903840450262793,0.45847496705799573,0.4356832695355104,0.35436372417315964,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,Christof Marti,755.788708424254,345.82797786268003,256.1945593408625,168.6747642969585,120.55376097349314,85.34040034966682,68.57528129584665,44.213176424838636,32.180479401496534,26.85085249743259,2005-06-06 10:39:46
3323,98542,0,1,1,1,1,1,JDT-Text,Tom Hofmann,Tom Hofmann,Tom Hofmann,Martin Aeschlimann,6146,0.19230769230769232,Dani Megert,Tom Hofmann,Martin Aeschlimann,Kai-Uwe Maetzel,Christof Marti,Claude Knaus,Adam Kiezun,Tobias Widmer,Andre Weinand,Deepak Azad,27.316540569131064,23.251466995147098,13.034096973590318,8.127829478922054,5.400941503755757,4.294903717177784,2.5213975167129803,0.8812381646011127,0.6383543736543198,0.6294727622147918,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Markus Keller,Dani Megert,Andre Weinand,Kai-Uwe Maetzel,Erich Gamma,Christof Marti,7.630244975441458,4.509927820725636,4.074839581452061,3.666523152027112,1.191894965453856,1.0465484352000705,0.2973622253010376,0.26878737493609217,0.26811862918295837,0.2580305248864457,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Markus Keller,Dani Megert,Kai-Uwe Maetzel,Claude Knaus,Christof Marti,Erich Gamma,481.4844322665815,285.7459021442631,266.3668995429408,154.54139301997623,138.55576880326953,82.24287959110106,18.806475574458997,18.593454336228582,16.91235793192125,15.543360854507355,2005-06-06 16:18:22
3324,98679,0,0,1,1,1,1,JDT-Text,Dani Megert,JDT-Text-Inbox,Dani Megert,Martin Aeschlimann,57176,0.06825232678386763,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Martin Aeschlimann,Christof Marti,Tobias Widmer,Claude Knaus,Adam Kiezun,Deepak Azad,Benno Baumgartner,810.6036886866274,737.4987977869846,382.2156167265267,356.6814170381938,231.55935814237912,137.19356103783431,97.7787857899247,84.83719177975526,26.574561843206837,8.364490441699004,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dani Megert,Dirk Baeumer,Markus Keller,Andre Weinand,Kai-Uwe Maetzel,Erich Gamma,Christof Marti,155.61538578153176,80.58957244040035,75.57324122021724,55.56731456348313,51.95205285546229,19.475468595781035,9.765266280904433,9.509643716939692,8.966721613245609,8.128581931133512,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Dani Megert,Tom Hofmann,Markus Keller,Darin Wright,Adam Kiezun,Christof Marti,Erich Gamma,884.9663752682105,396.6490296351484,254.0188302431312,253.04068117480531,107.55764818443933,104.1524413086183,57.97520784504461,45.670695825139696,40.36309445698542,37.95878217930572,2005-06-07 14:17:08
3325,98710,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,94265,0.13043478260869565,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Markus Keller,Tobias Widmer,Erich Gamma,Adam Kiezun,Benno Baumgartner,Thomas Mäder,Claude Knaus,6.319465252839886,3.455356911892524,2.55598768870674,2.3171674636074355,2.1128331139022487,1.9723863818811038,1.7021944192957141,1.1920819937774136,0.8088523541303023,0.6730420875385864,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Markus Keller,Tom Hofmann,Erich Gamma,Adam Kiezun,Thomas Mäder,Kai-Uwe Maetzel,1.4334857450366294,1.2512959042417546,0.6094668918836273,0.37165312746419493,0.31939963872479077,0.2580879934517551,0.19778668001626468,0.18117044692559378,0.16104012352133612,0.13110869121449872,Dirk Baeumer,Deepak Azad,Tom Hofmann,Raksha Vasisht,Tobias Widmer,droberts2,Benno Baumgartner,Philipe Mulet,darins,Dani Megert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-06-07 15:58:05
3326,98731,0,0,0,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Markus Keller,77615,0.14754098360655737,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Kai-Uwe Maetzel,Claude Knaus,Thomas Mäder,26.07019555782664,22.759379258996603,16.74770178451918,11.303696684407573,10.248018800119587,7.054767335697118,4.503014631585946,3.3256074759957586,3.1764036843099213,2.359659078510456,Markus Keller,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,13.720232250185177,3.8223738681962094,3.7244128058561943,3.4874086605612815,2.64363020635081,1.7077288106480883,0.8580466174469814,0.3872094753770185,0.3420412649082371,0.3041069105298214,Markus Keller,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Dani Megert,Erich Gamma,Christof Marti,Adam Kiezun,Kai-Uwe Maetzel,560.2604154370214,332.2317582565278,299.73190833711567,199.14064074838655,167.69080921827626,83.00114628897819,27.85711000498145,23.516512158013434,21.024376664946754,19.005153869207724,2005-06-07 16:52:07
3327,98733,1,1,1,1,1,1,JDT-Text,Tom Hofmann,JDT-Text-Inbox,Tom Hofmann,Tom Hofmann,4360,0.125,Tom Hofmann,Dani Megert,Kai-Uwe Maetzel,Martin Aeschlimann,Christof Marti,Markus Keller,Claude Knaus,Tobias Widmer,Raksha Vasisht,Sonia Dimitrov,5.103216079203563,4.441567832654368,1.2735008195329884,1.2334194092809305,0.9312942731749673,0.4664507531007421,0.4572338782399577,0.0,0.0,0.0,Tom Hofmann,Tobias Widmer,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Markus Keller,Kai-Uwe Maetzel,Erich Gamma,Christof Marti,Claude Knaus,1.7870051837643595,0.9671999788805031,0.7509968035096211,0.21479110654384284,0.17941740327268843,0.14223487501383103,0.1263610300126958,0.11928115352458951,0.10296952071264485,0.0814761449352514,Markus Keller,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Dani Megert,Kai-Uwe Maetzel,Claude Knaus,Christof Marti,Erich Gamma,307.5140407820781,249.7900949448363,209.1833027487074,140.9124012378486,127.41323245907037,77.66618144871445,18.788013094970164,18.591340228010825,16.88661061296727,15.497313993763864,2005-06-07 17:02:15
3328,98847,0,0,0,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Martin Aeschlimann,11026,0.13157894736842105,Dirk Baeumer,Martin Aeschlimann,Markus Keller,Tobias Widmer,Adam Kiezun,Dani Megert,Erich Gamma,Claude Knaus,Kai-Uwe Maetzel,Tom Hofmann,18.365788756675776,15.896988008579257,13.831797538439606,10.879882380666913,6.67228506050959,5.75717030640978,4.016593924200393,2.958043686497298,2.890239419918769,2.0407577211800367,Markus Keller,Tobias Widmer,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Christof Marti,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,2.786077314108173,2.5512297513195445,2.1744913613199293,1.7969757051139779,1.5296065751672379,1.2409293078363601,0.459278081125924,0.44644003576816227,0.43785620114898516,0.4061789095956502,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Tom Hofmann,Dani Megert,Adam Kiezun,Darin Wright,Erich Gamma,Christof Marti,295.2470786193562,167.8992448604341,158.88012423273008,153.90579809253757,134.44906120710357,110.42732063098761,85.32601445828736,44.1676710005813,32.07214242204337,26.785931199354707,2005-06-07 21:49:22
3329,98856,0,1,1,1,1,1,JDT-UI,Dirk Baeumer,Dirk Baeumer,Dirk Baeumer,Martin Aeschlimann,42777,0.17142857142857143,Dirk Baeumer,Martin Aeschlimann,Markus Keller,Dani Megert,Adam Kiezun,Tobias Widmer,Erich Gamma,Kai-Uwe Maetzel,Claude Knaus,Thomas Mäder,14.522937727063022,14.358080019525879,12.025295652293824,6.516613486101165,5.867091928816262,5.837756443079319,4.615600118195055,2.582421900840088,2.3066876750964926,2.292068392246387,Markus Keller,Tobias Widmer,Dirk Baeumer,Martin Aeschlimann,Tom Hofmann,Dani Megert,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Claude Knaus,2.9055205424669364,2.1791835703145512,2.0173127279658236,1.9172930222102358,1.743593092554542,1.4931680750264422,0.48108089441354285,0.4418634916563861,0.33171346905167404,0.2666123998954911,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Tom Hofmann,Dani Megert,Adam Kiezun,Erich Gamma,Darin Wright,Christof Marti,313.10452198587114,216.81382830072928,159.24747436794337,148.7820550586647,140.48959358989998,126.47056179920436,41.76858157033259,37.25823963718125,36.110281026343245,32.53162268026494,2005-06-07 22:52:55
3330,98887,0,1,1,1,1,1,JDT-UI,Dirk Baeumer,Dirk Baeumer,Dirk Baeumer,Martin Aeschlimann,8604,0.07692307692307693,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Dani Megert,Tobias Widmer,Erich Gamma,Adam Kiezun,Andre Weinand,Thomas Mäder,Kai-Uwe Maetzel,19.119706949016486,18.59181503499621,12.635331258185849,9.059294563482533,9.04362677999027,7.556385587090011,6.810996274656533,5.91934567678068,4.882190437844412,4.355930359044354,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Tom Hofmann,Dani Megert,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,Andre Weinand,2.816101000829652,2.306469531570704,1.8955136761878089,1.650419368239934,1.5820155558769737,1.5047576156565208,0.7862105739730386,0.5290957331318169,0.4953940400757453,0.42878268585925844,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Markus Keller,Darin Wright,Adam Kiezun,Christof Marti,Erich Gamma,309.4899136044325,255.8880193880473,182.1031540873718,139.41753260696746,121.67522476580199,115.96295913049484,59.45461584512427,47.149856180718075,41.86950493921846,39.57213359034095,2005-06-08 07:52:37
3331,98893,0,0,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Dirk Baeumer,66478,0.09404388714733543,Dirk Baeumer,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Tom Hofmann,Thomas Mäder,Andre Weinand,421.791088534039,420.7509074627597,323.4384041204177,307.6198488476326,227.17991042923276,152.83464844676155,131.78299703676004,115.55844308357442,113.24198114729644,109.35225222523357,Dirk Baeumer,Martin Aeschlimann,Dani Megert,Tobias Widmer,Tom Hofmann,Markus Keller,Erich Gamma,Andre Weinand,Christof Marti,Kai-Uwe Maetzel,73.18346351997073,42.10901864280517,34.707398436676435,33.61361954597526,31.707415296985012,23.32480250326805,10.698911070778617,8.770830382510953,7.55265463638553,7.105813853028348,Dirk Baeumer,Martin Aeschlimann,Tobias Widmer,Dani Megert,Markus Keller,Tom Hofmann,Adam Kiezun,Erich Gamma,Darin Wright,Christof Marti,519.8640380794925,264.85809561635347,131.53108813616677,124.44356517118182,112.69387526568826,109.26511484755434,41.766071165886586,37.22985929906636,36.09944411983028,32.51353147859621,2005-06-08 08:31:18
3332,98918,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,83476,0.09869646182495345,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Tom Hofmann,Andre Weinand,Thomas Mäder,623.9822296793767,392.4211882212209,298.4261737762035,252.1471989991402,229.90402043441648,162.2507551880275,142.44479826931683,108.50622959847101,103.25618416880765,97.21762672685958,Tom Hofmann,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Markus Keller,Erich Gamma,Andre Weinand,Adam Kiezun,Christof Marti,165.57308930266882,76.86194860555487,70.63739559411074,46.314652024912725,42.535295500507885,27.22694271947408,12.69359767099813,8.988848199307219,7.9147242640442474,6.998041635306631,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Dani Megert,Tom Hofmann,Markus Keller,Adam Kiezun,Christof Marti,Kai-Uwe Maetzel,Erich Gamma,416.5104459971395,309.57372173048935,274.3157666955424,177.04810798038395,122.33220818831933,119.4722923480638,77.40033860165056,44.86796306412323,44.5998591852716,44.25522169090297,2005-06-08 12:39:07
3333,98990,0,1,1,1,1,1,JDT-UI,Dirk Baeumer,Dirk Baeumer,Dirk Baeumer,Martin Aeschlimann,52918,0.1038961038961039,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Andre Weinand,Thomas Mäder,Kai-Uwe Maetzel,24.264773019948628,20.0704372469116,16.412153024501706,13.57209764442466,13.153366483647316,8.039414715726068,7.511037726141646,7.316075803450532,5.8190845717123025,5.063372773144516,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Dani Megert,Martin Aeschlimann,Markus Keller,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,Thomas Mäder,5.7317713069458005,4.529853109542998,4.441242176712473,4.021773202311773,3.8021294146231157,2.7218617620663648,0.648068057598773,0.6269349480891575,0.5441324967240213,0.4797691910396836,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Markus Keller,Darin Wright,Adam Kiezun,Christof Marti,Erich Gamma,530.7613709023037,287.30655364508215,213.97734280855153,206.4903154184606,189.82593802133377,103.30627343536672,59.44390584677416,47.14681455626735,41.849113950080415,39.54561164611908,2005-06-08 16:11:39
3334,98994,0,0,1,1,1,1,JDT-Text,Tom Hofmann,Tom Hofmann,Tom Hofmann,Martin Aeschlimann,10247,0.08333333333333333,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Christof Marti,Martin Aeschlimann,Claude Knaus,Tobias Widmer,Markus Keller,Adam Kiezun,Deepak Azad,72.8936136400619,57.30597295875691,19.80128345993299,18.899776420461688,16.822528773174152,7.771385116353966,5.531531580407245,3.877707853727284,1.9376777465193231,1.301210244326901,Martin Aeschlimann,Markus Keller,Tobias Widmer,Tom Hofmann,Dani Megert,Dirk Baeumer,Christof Marti,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,22.37652410493072,14.343024562966708,8.941013578990376,8.563899979032982,4.084858317254326,3.7120470871772184,1.1359814066879534,0.9835173637676451,0.933060829508405,0.9081617566688976,Martin Aeschlimann,Markus Keller,Dani Megert,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Claude Knaus,Christof Marti,Erich Gamma,1095.8221689855857,540.0600443641132,243.48554297838967,130.1400561541317,116.22181250040035,113.89780278664566,18.77071751293589,18.589349201456525,16.8625430662817,15.454664171331565,2005-06-08 16:21:49
3335,99032,1,1,1,1,1,1,JDT-Text,Tom Hofmann,Tom Hofmann,Tom Hofmann,Tom Hofmann,89817,0.10828729281767956,Tom Hofmann,Dani Megert,Martin Aeschlimann,Kai-Uwe Maetzel,Christof Marti,Tobias Widmer,Claude Knaus,Adam Kiezun,Benno Baumgartner,Deepak Azad,680.6175414692676,620.5283407480291,351.2478840036644,230.70376811032983,204.14866867365947,119.42821877414991,105.80220203141636,70.54742988162123,10.96420553985742,9.497266198548589,Tom Hofmann,Martin Aeschlimann,Markus Keller,Dani Megert,Tobias Widmer,Dirk Baeumer,Erich Gamma,Andre Weinand,Christof Marti,Kai-Uwe Maetzel,153.62033146744253,89.9002810738771,47.416064479824676,34.25031680891181,33.6782360560628,23.46047879570368,8.509986578070443,6.45139528464365,5.845643450122618,5.617674099374679,Martin Aeschlimann,Markus Keller,Dani Megert,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Darin Wright,Adam Kiezun,Christof Marti,Erich Gamma,485.70000125851794,461.73088291574913,408.7747488206515,254.88316366705664,192.32212921145558,159.0961707890228,57.94021789245257,45.660213702032266,40.29535355012327,37.87192328589336,2005-06-08 18:41:38
3336,99072,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,89036,0.14285714285714285,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Martin Aeschlimann,Claude Knaus,Christof Marti,Deepak Azad,Tobias Widmer,Andre Weinand,Markus Keller,11.39653453227245,9.909454963882343,5.1098931610763465,4.058639545122001,2.6250719199287302,1.8850311242024724,0.571481142072623,0.5498673997985063,0.37769716369243017,0.3258804895891017,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Markus Keller,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,Andre Weinand,Christof Marti,1.830128736014985,1.7436507172328863,1.6862980142739081,1.157325993542668,0.7632249446079342,0.5546640823644705,0.28371657627929503,0.24191328264364423,0.20747156544599382,0.17416706746596,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tom Hofmann,Tobias Widmer,Darin Wright,Adam Kiezun,Christof Marti,Erich Gamma,974.9122063904518,381.9083743834581,183.27288767501696,174.8454572087275,165.20789934208895,145.47965913061796,57.93663329839134,45.65970245903795,40.28909648254176,37.86368198321464,2005-06-08 21:37:05
3337,99108,0,0,1,1,1,1,JDT-UI,Dirk Baeumer,Dirk Baeumer,Dirk Baeumer,Martin Aeschlimann,93988,0.3333333333333333,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Adam Kiezun,Claude Knaus,Kai-Uwe Maetzel,Erich Gamma,Tom Hofmann,5.0885801226446485,2.5390522093070325,2.2432712822066505,1.8533038894911955,1.1934853503960372,0.8541409889817219,0.481394730563271,0.42726592395218765,0.40359482849682377,0.4028172415871509,Tom Hofmann,Martin Aeschlimann,Tobias Widmer,Dani Megert,Dirk Baeumer,Markus Keller,Christof Marti,Kai-Uwe Maetzel,Adam Kiezun,Andre Weinand,0.5203770362965457,0.3646464083115944,0.3299027278434812,0.2780352497758374,0.25755970794551697,0.18955212488735462,0.11410214056892676,0.09796848625810145,0.09010671144073204,0.058291182962961596,Martin Aeschlimann,Dani Megert,Markus Keller,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,Christof Marti,Kai-Uwe Maetzel,Erich Gamma,427.65604319941275,320.9304805388581,255.46757060626808,198.6841500813996,141.03485078730546,129.95279987799475,77.39178740381537,44.816154058234034,44.57300928139691,44.18899623837064,2005-06-09 08:36:23
