,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
3882,127704,0,0,0,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Martin Aeschlimann,116836,0.15384615384615385,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Benno Baumgartner,Dani Megert,Adam Kiezun,Erich Gamma,Tom Hofmann,Andre Weinand,11.297779103122686,8.034514451651674,7.578225013528999,7.14129692200798,4.739197917463689,4.443441760107033,3.4734036784739994,2.677668010477807,1.852479977326676,1.1950407589759224,Benno Baumgartner,Tobias Widmer,Markus Keller,Martin Aeschlimann,Tom Hofmann,Dani Megert,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Christof Marti,1.4356345883290562,1.148881297905047,1.0146025028109311,1.0104341776365222,0.7315382820304843,0.6993374867380706,0.5577841572238746,0.2764690999972198,0.2566700794099292,0.245207067906884,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Erich Gamma,Adam Kiezun,Christof Marti,121.37942328129684,109.5066243934885,104.44456935143732,70.2205866912334,52.74370978138643,46.90740697718895,37.07528196895317,14.35048387933926,12.946177194047877,11.339277081510497,2006-02-14 14:47:59
3883,127723,1,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Tobias Widmer,121034,0.15384615384615385,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Markus Keller,Dani Megert,Adam Kiezun,Erich Gamma,Andre Weinand,Benno Baumgartner,Thomas Mäder,4.5723084125314175,3.9526934637650926,3.171317849354196,3.0684868490287163,2.1243518100155074,1.556962795177831,1.0758315663232132,1.0537972782358633,1.0222120837728321,0.4052391265519308,Tobias Widmer,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Andre Weinand,2.8837181979984847,0.527025231976538,0.4607835914926701,0.39870510062227854,0.2658128627469054,0.2509153738683392,0.1719337092629047,0.12845282863257101,0.12273239506806141,0.07992525004755012,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Kai-Uwe Maetzel,Erich Gamma,Christof Marti,220.57563345031068,219.8593391111933,167.29927971422117,119.94972868380577,106.0826858582571,88.59172541884791,87.80370914705641,26.606797971019464,25.564486242362282,25.222410876327046,2006-02-14 15:32:29
3884,127727,1,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Tobias Widmer,111653,0.21428571428571427,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Benno Baumgartner,Adam Kiezun,Erich Gamma,Thomas Mäder,Kai-Uwe Maetzel,4.292044212679812,3.4950530401436,3.4420218178025834,3.4345662507213937,2.138660807347688,1.6449656914592277,1.3244580679901246,0.8826400863549966,0.7781809081739733,0.6861991759567908,Tobias Widmer,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dani Megert,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,2.130438620023496,0.5526882480881783,0.4842646941155986,0.34845892575803455,0.30289252772871805,0.2880075051271468,0.2540514930046741,0.09564507640593134,0.09485839736045881,0.09103676195166378,Martin Aeschlimann,Dani Megert,Tobias Widmer,Markus Keller,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,280.0467009580417,260.18672377005976,225.65937171946567,176.93647496730208,112.78088225930183,109.11222542614907,98.71110715426525,57.144840469643015,44.35316913074696,32.392806249193654,2006-02-14 15:42:28
3885,127733,1,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Tobias Widmer,55249,0.12280701754385964,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Benno Baumgartner,Adam Kiezun,Erich Gamma,Tom Hofmann,Thomas Mäder,20.762888624210404,18.503205456925773,17.50496668596047,17.451311703913884,11.202855350087898,8.292594903166243,7.887107924353851,5.4604560603996175,3.8371798526881626,3.7585400320046474,Tobias Widmer,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,11.940304811441449,2.026246196083183,1.714313648727418,1.6166193544428507,1.0423786556296388,1.0042988193731175,0.9533926075293161,0.48342085948044655,0.46031861526694895,0.39733555462123926,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,401.5739589087702,244.4972590361046,191.36121519980523,183.63789315564284,137.43883367244973,118.89135013736592,108.26548089129474,74.64195025537998,41.454664496085606,36.771559940434926,2006-02-14 15:46:39
3886,127741,1,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Tobias Widmer,89737,0.0988857938718663,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dirk Baeumer,Dani Megert,Benno Baumgartner,Erich Gamma,Adam Kiezun,Tom Hofmann,Andre Weinand,369.2559003583351,302.14197493437825,290.25697510401477,287.5653871657236,196.12190305860426,156.75133699379757,136.56759755579844,120.82345818326884,102.62526285102417,93.65671879079885,Tobias Widmer,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Erich Gamma,Adam Kiezun,Andre Weinand,61.80503064575332,35.9383566230292,28.22585269986537,25.772568175245286,22.685429793030146,15.265223633854616,14.307210141604223,7.01462105151243,5.676386558537791,4.878626922649066,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,401.22839454232627,244.22137969399304,190.85938400179913,183.46898466244582,137.4211794727847,118.78347676453103,108.25277909314362,74.64191292836053,41.45463107542809,36.771433312924266,2006-02-14 15:54:25
3887,127746,0,0,0,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Martin Aeschlimann,33755,0.23529411764705882,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Benno Baumgartner,Dani Megert,Erich Gamma,Adam Kiezun,Thomas Mäder,Kai-Uwe Maetzel,5.621326690718784,4.18826060932581,3.872285368887761,3.8076576173943697,3.4273196090674367,2.653876312989528,1.9560407210413957,1.8407003839743667,1.2649396617203406,1.16536576472134,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Andre Weinand,Christof Marti,Erich Gamma,0.6579818376110347,0.6236370274618208,0.4191870816603856,0.38868805111252247,0.38431506575020435,0.24144826210566925,0.24036457419058074,0.09167382944826794,0.08597909468975207,0.08591164719009681,Martin Aeschlimann,Markus Keller,Tobias Widmer,Dani Megert,Dirk Baeumer,Adam Kiezun,Benno Baumgartner,Tom Hofmann,Darin Wright,Erich Gamma,226.98187922909867,151.8168141581103,149.05204574001326,119.28859753990737,88.72693242238836,83.3117291182308,74.78171139074277,61.23970138052897,41.72425833438543,25.20920926946254,2006-02-14 16:03:03
3888,127780,0,0,0,0,0,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Tobias Widmer,31215,0.11864406779661017,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Benno Baumgartner,Erich Gamma,Adam Kiezun,Thomas Mäder,Kai-Uwe Maetzel,25.084364092650922,22.634475286907975,18.98026733946782,16.65111701786441,15.691950738142395,12.788123965811836,10.97060061594143,9.544362885407507,6.571482515722149,6.396733965686982,Tobias Widmer,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,4.669545899152441,3.470943136070058,3.011032654652557,1.752389994074813,1.5257423453795673,1.4222842712404917,0.9585650272306389,0.5025609879945623,0.46656803516201806,0.43453583954098807,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dirk Baeumer,Dani Megert,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,244.93226009751837,194.791950392038,164.05256622050035,135.02614260361383,133.67994832687978,96.52744851316544,85.6346718464905,39.24160976551977,33.629884625451,30.726764866943014,2006-02-14 16:51:50
3889,127791,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,73337,0.3076923076923077,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Benno Baumgartner,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,Thomas Mäder,6.894929760551797,2.6224450328098308,2.4730812720698956,2.431091394774118,2.344342582859752,1.368844109870382,1.2568183385207652,1.1882561946652241,0.832782606432012,0.7861506601021087,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Markus Keller,Tom Hofmann,Dirk Baeumer,Christof Marti,Kai-Uwe Maetzel,Erich Gamma,1.1400429800033547,0.551648939094965,0.4131228067070379,0.4012736108297272,0.3244294553665198,0.2750275191183713,0.23906256172312396,0.07932986363434227,0.07677190503815597,0.076190546192552,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,397.49760318913275,241.2298173431754,185.60993442363832,181.6653363509992,137.22432567831544,117.61565632984905,108.11087640466452,74.64149434376462,41.45425631479307,36.770013480547384,2006-02-14 17:21:31
3890,127799,1,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Tobias Widmer,56463,0.12,Martin Aeschlimann,Dirk Baeumer,Dani Megert,Markus Keller,Tobias Widmer,Erich Gamma,Benno Baumgartner,Adam Kiezun,Tom Hofmann,Thomas Mäder,29.523474540140565,18.53023632803586,16.36700157015339,15.785896218670484,14.594841739819513,7.852799914908853,7.713274329315634,6.211609107037257,5.104391229852749,4.266618893777467,Tobias Widmer,Markus Keller,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Erich Gamma,Andre Weinand,Kai-Uwe Maetzel,5.556636524320553,2.8732443430934036,2.326936816712144,2.133670632581226,1.5210585540518058,1.3842848304314115,1.2240379208181902,0.6152214046181999,0.5919271878755311,0.5520305275478119,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,397.02665491790015,240.85043646093632,184.96798910402305,181.44018470101366,137.19863835653757,117.46780737280943,108.09232293548085,74.64143940062371,41.454207126421366,36.76982713697023,2006-02-14 17:32:57
3891,127922,0,0,0,0,0,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Martin Aeschlimann,49242,0.06828193832599119,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Benno Baumgartner,Adam Kiezun,Thomas Mäder,Tom Hofmann,819.1360006672307,565.7880993782686,564.4690885894549,486.0555675629701,318.602414551306,236.12341880372546,232.67441322258625,196.99531544971566,150.40740593766623,144.68260453768164,Martin Aeschlimann,Tobias Widmer,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,75.31374224896247,70.75213701866844,69.23417459829076,57.94968965149934,53.40476282060656,32.66190706513412,28.834057273286092,13.791438180885446,13.302733524883582,10.093418963718277,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Christof Marti,Erich Gamma,Adam Kiezun,143.73150314591487,114.19065176665961,87.46347289638454,66.5033191267203,46.243969630062765,46.022490626041446,41.89523447806832,17.492354170766177,15.363224272233282,13.102123216771973,2006-02-14 22:09:59
3892,127993,1,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Tobias Widmer,44280,0.13333333333333333,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Tom Hofmann,Benno Baumgartner,Andre Weinand,4.007655747485088,3.0495702441350683,2.8982743813561225,2.2530377431835005,1.9543659365976402,1.2981559088087984,1.2892487197223959,1.2667751673139114,0.9534128930273886,0.7993108216919322,Markus Keller,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Philipe Mulet,0.47364562180947045,0.44791396256541005,0.2643054199966033,0.23453844840046173,0.22577344005317196,0.19814185955540198,0.1892283940718435,0.0960172774093007,0.08884108153237726,0.07657174693529821,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Christof Marti,Erich Gamma,Adam Kiezun,219.2040802833695,101.63330338757802,92.0196234828898,60.555235466785156,45.280718581237785,42.167789010262815,41.27965099181402,17.487956333044934,15.356707663717378,13.10056910870571,2006-02-15 10:20:34
3893,127995,0,0,0,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Tobias Widmer,39642,0.13157894736842105,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Dani Megert,Adam Kiezun,Benno Baumgartner,Erich Gamma,Thomas Mäder,Tom Hofmann,11.204890315365285,8.563135424775007,7.5003837699421725,6.1192635813408165,4.029044224756749,3.3382602076950834,3.06319462463009,2.414744538155855,1.781243746792868,1.6105935398916034,Tobias Widmer,Benno Baumgartner,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Tom Hofmann,Christof Marti,Kai-Uwe Maetzel,Adam Kiezun,1.882384406931236,1.5899456178916709,0.8812490412456094,0.7382379999477595,0.5778900115811866,0.4698569282692107,0.3872286156814119,0.17451050301539,0.1641457265198545,0.1595176644647823,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dani Megert,Dirk Baeumer,Adam Kiezun,Benno Baumgartner,Tom Hofmann,Darin Wright,Erich Gamma,306.95593538556204,197.32958208632826,134.15052051180982,104.92914695578754,86.63908494613436,83.30718256734097,65.5638344420028,59.93298004228683,41.72004137608624,25.194126058284155,2006-02-15 10:27:58
3894,128048,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,19635,0.07575757575757576,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Erich Gamma,Adam Kiezun,Benno Baumgartner,Andre Weinand,Kai-Uwe Maetzel,31.180815330233568,16.44629829910602,15.492431855388112,14.734169318590043,10.848623205792308,9.337185346980746,8.252823994199781,6.257511353832916,5.869800850159252,3.7504611982843996,Markus Keller,Tobias Widmer,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,12.444265786811775,10.811966988019233,3.0512628299238855,2.1035072192515254,1.3525362740285778,1.3227621878287539,1.2231328591200852,1.1617826322642548,0.5977678258974538,0.5209104280634828,Tobias Widmer,Markus Keller,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Erich Gamma,Christof Marti,Adam Kiezun,612.2101261591222,363.850040492289,307.3413158126499,209.93427706894735,200.51732997355276,138.200346535601,69.7465874196925,32.245524673741016,20.863389685614127,20.60156358725186,2006-02-15 15:58:12
3895,128051,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Tobias Widmer,17699,0.11538461538461539,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Adam Kiezun,Andre Weinand,Dani Megert,Erich Gamma,Benno Baumgartner,Thomas Mäder,16.471603377221946,11.805941564481364,11.06983180271124,8.859695135145687,6.371835264706867,5.3529371914761485,4.960279666240125,3.8200469829617942,2.74125814410822,2.4437025609025613,Tobias Widmer,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Dani Megert,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,6.54392433474446,4.462215471340347,2.313600352633265,1.852368272856272,0.8868767903959981,0.8276737330552778,0.7092473885529822,0.4488672053368198,0.39263232853218666,0.3041479779602613,Tobias Widmer,Andre Weinand,Markus Keller,Benno Baumgartner,Tom Hofmann,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Erich Gamma,Adam Kiezun,470.1063431078248,251.66351106467886,237.90991666670203,142.84694109911766,142.17875522846106,75.86521759415994,53.67176741642989,33.13375075562695,10.726394479276484,10.237873258640677,2006-02-15 16:19:05
3896,128070,1,1,1,1,1,1,JDT-Text,Dani Megert,JDT-Text-Inbox,Dani Megert,Dani Megert,31634,0.13793103448275862,Dani Megert,Tom Hofmann,Martin Aeschlimann,Kai-Uwe Maetzel,Christof Marti,Claude Knaus,Benno Baumgartner,Tobias Widmer,Markus Keller,Andre Weinand,6.8214605303336855,5.697380020002006,1.7963647445843536,1.7030140700726322,1.206266862334127,0.8187605629858821,0.6057635963371004,0.5481234326700751,0.4085378474774023,0.1908958785818564,Markus Keller,Dani Megert,Tobias Widmer,Kai-Uwe Maetzel,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Erich Gamma,Christof Marti,0.6753525223924856,0.6305073579157052,0.5151813523010494,0.336394111624566,0.2867968826346724,0.2694272367202622,0.2158553579584915,0.21008260730147987,0.08303683735942938,0.08032151608058391,Tobias Widmer,Martin Aeschlimann,Dani Megert,Markus Keller,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Darin Wright,Erich Gamma,815.1956518699333,337.11985584253677,313.77492571032315,304.2047982803069,205.1418996726856,183.63485787594144,125.00458071244451,71.19099161874598,39.27409871366321,34.002923583534646,2006-02-15 17:50:21
3897,128088,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,49708,0.06638198757763975,Dani Megert,Tom Hofmann,Kai-Uwe Maetzel,Martin Aeschlimann,Christof Marti,Tobias Widmer,Claude Knaus,Adam Kiezun,Markus Keller,Benno Baumgartner,2320.1738849826893,1205.8059832794456,1032.078891154924,507.04527797888926,462.0887761679616,422.389044524555,181.26834516386145,166.2618991870662,71.14383529585302,60.164864967228986,Markus Keller,Dani Megert,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Darin Wright,151.23029486668912,130.17320690128216,123.73162703467861,94.95388378909284,48.40754470098714,48.395553635790876,40.64595614551552,18.55842587221359,15.24149545163216,13.445419827874991,Markus Keller,Tobias Widmer,Dani Megert,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Christof Marti,Adam Kiezun,294.256746156766,254.11307294910085,168.1470007009114,123.15101707927155,120.39378141698434,96.88134150107666,63.427145648882885,29.941569234440095,19.19113235067183,18.88086608353787,2006-02-15 19:41:53
3898,128165,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,93988,0.12903225806451613,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Benno Baumgartner,Adam Kiezun,Erich Gamma,Thomas Mäder,Kai-Uwe Maetzel,18.22360582588948,10.798875498424467,10.459394134630477,9.301743926324953,5.967922690747737,5.538471355309815,5.1772247022946605,4.05294087009494,2.56430643275684,2.3491381566398974,Martin Aeschlimann,Markus Keller,Dani Megert,Tobias Widmer,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Andre Weinand,3.3706909520815613,1.9517981819036188,1.436385343927697,1.4276938986903163,1.0663831301483744,0.8152841717417947,0.7525395891263986,0.42679972328027393,0.3892105123232656,0.3765545442065986,Tobias Widmer,Martin Aeschlimann,Dani Megert,Markus Keller,Tom Hofmann,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Darin Wright,Erich Gamma,389.74152209892407,344.09204480636157,220.32641041993344,196.23289278625495,148.67520231695752,132.52017305294348,125.41875104751713,74.63004399030257,41.44401759778809,36.731292137242086,2006-02-16 09:07:30
3899,128180,0,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Benno Baumgartner,41501,0.16666666666666666,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Adam Kiezun,Dani Megert,Benno Baumgartner,Andre Weinand,Erich Gamma,Thomas Mäder,9.860843166250906,9.412994691298252,8.321705381536656,8.219799942314083,2.9798221471858106,2.8650479819590164,2.4252982945088934,1.5632692951408325,1.0566056346865822,1.02221240624435,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Dani Megert,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,3.838990703246428,2.0265244823200788,1.0180179733959394,0.9484336138236212,0.4816311135386572,0.38418096540209296,0.30451481712814205,0.17361490914265795,0.17129703003212682,0.12020931998945009,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Dani Megert,Markus Keller,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Darin Wright,Erich Gamma,489.87415964380375,370.8329412448793,342.3343589483357,215.2583309327398,187.1754325683135,145.20333879158525,132.277883482456,74.62936966364703,41.44341539556203,36.72901885799462,2006-02-16 11:28:13
3900,128181,1,1,1,1,1,1,JDT-UI,Tobias Widmer,Tobias Widmer,Tobias Widmer,Tobias Widmer,120839,0.1346153846153846,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Dani Megert,Benno Baumgartner,Adam Kiezun,Erich Gamma,Thomas Mäder,Tom Hofmann,11.885633816175295,9.166281801432772,9.12136302368294,7.713203846598084,4.2940042278854405,3.6568943799330187,3.354155512925517,3.251630376344381,1.7639742311951143,1.5820456735857946,Markus Keller,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Adam Kiezun,1.378240799307687,1.3083294555767355,0.9627061655221496,0.9215110687090853,0.7022959646709883,0.6504193262889095,0.4536714501955641,0.2428479814046397,0.21917526704935786,0.19748624090242634,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Markus Keller,Dani Megert,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Christof Marti,429.3900681338058,336.2089999093063,169.38021259922095,162.50319799941045,138.8386664258654,123.1557950102739,84.25258511223392,26.622594662869833,25.539442666184577,25.219211326436966,2006-02-16 11:30:47
3901,128363,1,1,1,1,1,1,JDT-UI,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,Martin Aeschlimann,31096,0.0798990748528175,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Dani Megert,Thomas Mäder,Erich Gamma,Benno Baumgartner,Adam Kiezun,Tom Hofmann,483.00039034264836,355.2017314298408,349.99368032936246,320.9317963895503,268.34216770940236,195.4802700247832,187.18097589736547,184.600987538579,144.98564218272853,132.04016720904522,Martin Aeschlimann,Tobias Widmer,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Thomas Mäder,Erich Gamma,Adam Kiezun,47.138013497259436,35.28219854054297,34.41200578351471,31.822661245382033,30.290358724150966,19.528415319885234,19.245364748954117,12.633441588251983,9.764084103465322,7.911399923101863,Martin Aeschlimann,Tobias Widmer,Dani Megert,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,225.53079140849894,215.52213839242796,139.08419077171988,128.59608507911832,126.6048794614734,105.02077560182698,104.83679480227102,39.22734768605966,33.61571817130934,30.671545337867375,2006-02-17 08:32:04
3902,128399,0,0,0,1,1,1,JDT-UI,Dirk Baeumer,Dirk Baeumer,Dirk Baeumer,Markus Keller,27429,0.2,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Markus Keller,Andre Weinand,Adam Kiezun,Dani Megert,Erich Gamma,Benno Baumgartner,Tom Hofmann,3.4464696434311604,3.3043625156912064,2.019810103919698,1.9342008395967247,1.515762419022474,1.1551762294455077,0.9913762664924255,0.8612764566600714,0.7856535199169454,0.7405404563936961,Markus Keller,Tobias Widmer,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,1.3487727013282775,0.6995006368099416,0.5750582192355087,0.36819927187622503,0.33530996715865213,0.31719003499748655,0.23092875914044564,0.14781545205021607,0.14495957884101807,0.06340641646784731,Markus Keller,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,293.162216891081,214.41776776735068,206.24274209065464,174.431950132697,135.72901392493566,128.18262601130226,102.58329419460276,39.226219361588036,33.61459987643885,30.667198546349944,2006-02-17 13:35:03
3903,128763,0,0,0,1,1,1,JDT-UI,Benno Baumgartner,Benno Baumgartner,Benno Baumgartner,Tobias Widmer,86377,0.13924050632911392,Martin Aeschlimann,Dirk Baeumer,Markus Keller,Tobias Widmer,Benno Baumgartner,Dani Megert,Erich Gamma,Adam Kiezun,Thomas Mäder,Kai-Uwe Maetzel,33.33168277229467,24.47020206384326,20.031610860760484,19.99876991848503,17.00198876692228,16.84896558289576,11.703564459164971,10.968689313908731,6.328772205824543,5.473100346229383,Tobias Widmer,Dani Megert,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Andre Weinand,Adam Kiezun,Erich Gamma,4.773405385338158,4.094487916979851,3.3430460664430792,2.490785653364328,2.386835277239018,1.9250579418133575,1.8517088753381596,0.7769711537705509,0.6871013183408002,0.6671162457688714,Tobias Widmer,Martin Aeschlimann,Dani Megert,Dirk Baeumer,Markus Keller,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Darin Wright,Erich Gamma,370.9013697995171,305.56914684253013,197.9451034289916,167.93079692149365,151.76930628773263,120.59308318134012,106.20885930541606,74.59589029478312,41.41362087391684,36.61705957991116,2006-02-21 08:29:30
