,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
2967,256770,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,225593,0.07423580786026202,Felipe Heidrich,Steve Northover,Silenio Quarti,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,Duong Nguyen,108.64812829154188,77.40935673204275,75.52811085186309,69.11353961840724,63.201695553518945,38.07691767036001,33.34893609884551,30.17278262725612,27.78296104391953,18.145642088343106,Felipe Heidrich,Silenio Quarti,Kevin Barnes,Grant Gayed,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Duong Nguyen,Steve Northover,Veronika Irvine,5.2635715768622555,5.077472477918704,4.577967694933066,2.9919039182285934,2.6093173144185067,2.3684513766386264,2.2316483369930755,2.1243922972586042,2.0309770254764943,1.8087547066837208,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Kevin Barnes,Veronika Irvine,Steve Northover,Christophe Cornu,Scott Kovatch,Knut Radloff,96.74166786810315,88.43172171094598,19.84711384858605,15.914803232715206,12.715108206593582,10.876752816735591,10.046023651418622,9.584128913754528,8.97004879227026,6.9646480593435545,2008-11-27 13:03:09
2968,256825,0,0,0,0,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Kevin Barnes,138461,0.06363636363636363,Steve Northover,Silenio Quarti,Grant Gayed,Felipe Heidrich,Kevin Barnes,Veronika Irvine,Bogdan Gheorghe,Billy Biggs,Carolyn MacLeod,Scott Kovatch,29.419783787653056,26.617487521551134,22.637694081871413,22.564217176662382,21.43226706405727,10.55335344803689,9.7786550782195,8.661874968887696,8.640651247923604,8.475420734023826,Kevin Barnes,Scott Kovatch,Felipe Heidrich,Silenio Quarti,Bogdan Gheorghe,Grant Gayed,Duong Nguyen,Carolyn MacLeod,Steve Northover,Veronika Irvine,4.101489780117174,1.6220000081070272,1.4968057363380953,1.4620198428134104,1.3991860225195836,1.222135689124616,1.061398070816016,1.0373649107003398,0.9839437897199901,0.8047428241523552,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Grant Gayed,Carolyn MacLeod,Steve Northover,Christophe Cornu,Scott Kovatch,Duong Nguyen,Kevin Barnes,292.52238022747355,104.30106083371804,38.88537566988,37.08508226035266,34.16002672095059,22.257021449292992,19.318624253435743,19.107062837702493,13.301078491728516,12.871055199383191,2008-11-27 18:39:43
2969,256845,0,0,1,1,1,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Steve Northover,112345,0.07352941176470588,Silenio Quarti,Kevin Barnes,Steve Northover,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Billy Biggs,Bogdan Gheorghe,Veronika Irvine,Scott Kovatch,35.02257757778805,34.075032231021346,32.591777084745566,31.9845939265507,29.493855179455775,13.769511524838446,13.136912973277504,12.621219015443609,11.288434081599643,9.838678765313787,Steve Northover,Silenio Quarti,Kevin Barnes,Felipe Heidrich,Grant Gayed,Bogdan Gheorghe,Carolyn MacLeod,Scott Kovatch,Duong Nguyen,Veronika Irvine,4.833594359851357,2.654097153002592,2.252398743730584,1.8202866831117597,1.4853307040786266,1.2254295802816317,1.2113195574962379,1.1502489653648116,1.1218293246328805,0.8643503947115238,Silenio Quarti,Veronika Irvine,Felipe Heidrich,Grant Gayed,Steve Northover,Carolyn MacLeod,Scott Kovatch,Christophe Cornu,Kevin Barnes,Bogdan Gheorghe,36.82460410290443,22.572696594794998,22.510355701154623,19.54246598291239,18.031478770247762,16.705289351353947,12.150305764057151,9.502910772388493,7.8764126864382495,7.7853905326067725,2008-11-28 03:12:48
2970,256870,0,0,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Silenio Quarti,64793,0.10264900662251655,Silenio Quarti,Felipe Heidrich,Steve Northover,Kevin Barnes,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Billy Biggs,Bogdan Gheorghe,Duong Nguyen,119.21190233967701,109.82637708664517,101.1526950077818,78.01135768914654,77.60550898930842,70.45982984379332,36.47535989074128,35.834628105118846,34.69074512608466,17.023465107202913,Veronika Irvine,Silenio Quarti,Grant Gayed,Kevin Barnes,Jeff Brown,Steve Northover,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,7.033767822782676,5.135777662168057,4.810227423182287,4.504402999776128,4.133212722174998,4.105387453594753,4.085031616793078,3.0294701824298484,2.5744934166073805,2.526251383751623,Veronika Irvine,Silenio Quarti,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Steve Northover,Christophe Cornu,Scott Kovatch,Billy Biggs,Jeff Brown,72.9766146945281,66.37945767249417,53.54356355563518,50.20314172292771,36.9721072991049,28.31581888899039,28.30620096539951,18.468475217933698,17.105002789858126,15.457869167298533,2008-11-28 10:31:58
2971,256919,0,0,0,0,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Kevin Barnes,223753,0.13846153846153847,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Kevin Barnes,Scott Kovatch,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,18.4634340624347,17.600288886526084,15.375890710931525,15.016725330280053,14.337376800876005,6.939994260367088,6.618477390568632,5.3515590693299675,5.199016898231838,4.564932665919502,Kevin Barnes,Steve Northover,Silenio Quarti,Felipe Heidrich,Bogdan Gheorghe,Carolyn MacLeod,Grant Gayed,Duong Nguyen,Scott Kovatch,Veronika Irvine,3.0436217380838144,1.2488860075551895,1.1066017158553956,0.983874151641307,0.9396027044209133,0.870974588613401,0.7518680841050477,0.7089847941059112,0.6366422079174796,0.5062728176240582,Kevin Barnes,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Scott Kovatch,Steve Northover,Veronika Irvine,Christophe Cornu,Knut Radloff,27.954871069779916,13.405031266121448,7.7892512096409465,6.34237007176741,5.807077137617431,4.215429065191415,4.14716703738054,4.023337954619419,3.3184801053976365,3.152321169429566,2008-11-28 17:28:37
2972,256940,0,0,0,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Kevin Barnes,173670,0.0821256038647343,Steve Northover,Grant Gayed,Silenio Quarti,Felipe Heidrich,Kevin Barnes,Veronika Irvine,Bogdan Gheorghe,Duong Nguyen,Carolyn MacLeod,Scott Kovatch,66.63838758057778,61.06650426537994,60.962630456650885,51.016525514252926,50.54208594355404,23.088272675809815,23.065228048236364,21.811619822397276,21.621506990990547,21.48482829136067,Kevin Barnes,Silenio Quarti,Steve Northover,Felipe Heidrich,Grant Gayed,Bogdan Gheorghe,Carolyn MacLeod,Scott Kovatch,Duong Nguyen,Veronika Irvine,6.929713936569714,4.145977944428742,3.744405347465218,3.4580587293083362,3.4576584174415617,3.002593142284174,2.67441347775244,2.625433871738506,2.5678498834381354,1.4439868875873132,Silenio Quarti,Veronika Irvine,Felipe Heidrich,Grant Gayed,Steve Northover,Carolyn MacLeod,Kevin Barnes,Scott Kovatch,Christophe Cornu,Bogdan Gheorghe,36.22261157235783,22.571559999979428,21.291034438491547,19.449565786180013,18.008895957342585,16.66911399482376,16.180912502474797,12.033461423757469,9.502331229007396,7.77660820598736,2008-11-28 20:17:47
2973,257007,0,0,0,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Silenio Quarti,174569,0.10638297872340426,Silenio Quarti,Felipe Heidrich,Kevin Barnes,Grant Gayed,Steve Northover,Carolyn MacLeod,Scott Kovatch,Bogdan Gheorghe,Billy Biggs,Veronika Irvine,14.605548340533675,13.808211031714219,13.039454890178513,12.602811054432475,12.474241300681088,5.064553972211355,4.399637989304586,4.1581285874196405,3.685812953465444,3.4729185940534517,Kevin Barnes,Felipe Heidrich,Silenio Quarti,Bogdan Gheorghe,Carolyn MacLeod,Grant Gayed,Steve Northover,Duong Nguyen,Scott Kovatch,Veronika Irvine,0.782140175266814,0.6427491731194628,0.6300223371364361,0.5732337863514501,0.5390428397665374,0.5261335146158305,0.4967603997374607,0.4590187169693346,0.3870024651424404,0.25311766701780136,Silenio Quarti,Felipe Heidrich,Veronika Irvine,Grant Gayed,Carolyn MacLeod,Steve Northover,Christophe Cornu,Scott Kovatch,Duong Nguyen,Kevin Barnes,288.0957690945883,98.62558091884634,38.876907137198494,36.53388402153597,33.81719140102779,22.13509529780816,19.314080635886718,18.26762288828712,13.150831427331848,12.076142677404299,2008-12-01 01:35:00
2974,257056,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,225593,0.06756756756756757,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Veronika Irvine,Billy Biggs,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,50.97282888442692,35.80375959044641,35.59436581623855,30.30928429168675,19.234327505190304,13.81738191532027,13.598954314293419,12.323152134893691,10.78309379527883,8.618732057219926,Felipe Heidrich,Silenio Quarti,Kevin Barnes,Grant Gayed,Carolyn MacLeod,Bogdan Gheorghe,Steve Northover,Duong Nguyen,Veronika Irvine,Scott Kovatch,4.408000256571606,2.612273593792783,2.531743786919705,1.412611252428099,1.2384291172606479,1.1811288598900618,1.0186542514976271,0.9098204246906909,0.8932540373604249,0.8877658438482177,Silenio Quarti,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Kevin Barnes,Veronika Irvine,Steve Northover,Christophe Cornu,Scott Kovatch,Knut Radloff,95.94837278395478,80.71872563415099,19.179672981349476,15.642630588749402,11.109825426624173,10.870383608499601,9.883139984154408,9.580411166078257,8.1638556726137,6.962124276849824,2008-12-01 11:59:30
2975,257088,0,0,0,0,0,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Felipe Heidrich,130159,0.08571428571428572,Felipe Heidrich,Silenio Quarti,Kevin Barnes,Steve Northover,Grant Gayed,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Bogdan Gheorghe,Duong Nguyen,10.213480440501096,9.884448298058656,9.48950910178133,7.393788412991873,7.393170554219559,4.43321594768034,3.4178194240045663,3.1156162278918984,3.0073821550939743,2.6010869333001776,Felipe Heidrich,Kevin Barnes,Scott Kovatch,Silenio Quarti,Grant Gayed,Steve Northover,Carolyn MacLeod,Duong Nguyen,Bogdan Gheorghe,Veronika Irvine,0.6892973513677422,0.6299420373404776,0.6037785966242749,0.5341243144087211,0.49903235745132163,0.3580778215784854,0.3424795695136031,0.3390211235258344,0.21238251316833767,0.19129270052208897,Carolyn MacLeod,Grant Gayed,Silenio Quarti,Veronika Irvine,Felipe Heidrich,Christophe Cornu,Steve Northover,Billy Biggs,Scott Kovatch,Jeff Brown,96.24970936743267,56.159574247418675,43.3779879330031,36.26639142270566,28.396719724933924,25.98460454329084,17.142649290381435,13.366524797781475,13.33365531245055,12.08217772912538,2008-12-01 16:09:14
2976,257188,0,0,0,0,0,1,Platform-SWT,Bogdan Gheorghe,Bogdan Gheorghe,Bogdan Gheorghe,Felipe Heidrich,226469,0.21052631578947367,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,Duong Nguyen,4.7583226175251125,4.471804426386301,4.434894629596728,4.123922771550079,3.8842583774009785,2.8241967075210677,2.2223117299207606,1.6763529114401714,1.6670623155327615,1.2780004438399428,Steve Northover,Kevin Barnes,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Grant Gayed,Duong Nguyen,Bogdan Gheorghe,Scott Kovatch,Veronika Irvine,0.33630900615919423,0.3049383269863214,0.27704350144248563,0.22410894646579083,0.20403435313900628,0.16779267012789412,0.1626806301082117,0.1404892369569108,0.12467968619616349,0.10008104693526353,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Kevin Barnes,Silenio Quarti,Steve Northover,Veronika Irvine,Scott Kovatch,Christophe Cornu,Knut Radloff,10.985531033099805,7.520892755687982,6.228501069790511,5.976500562372271,5.6192346411069,4.08019557384092,4.0206410696253325,3.801177390573318,3.317035182197828,3.1511868227776882,2008-12-02 13:12:28
2977,257237,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Grant Gayed,250175,0.13333333333333333,Felipe Heidrich,Silenio Quarti,Steve Northover,Kevin Barnes,Grant Gayed,Veronika Irvine,Billy Biggs,Bogdan Gheorghe,Carolyn MacLeod,Duong Nguyen,6.345111237322646,5.258233008712233,4.523731752620145,4.236952831828716,3.7897431446388246,2.2002272423705893,1.9141309789120835,1.7084136217508925,1.4087665424009137,1.0690267750501525,Grant Gayed,Felipe Heidrich,Kevin Barnes,Bogdan Gheorghe,Duong Nguyen,Steve Northover,Silenio Quarti,Veronika Irvine,Christophe Cornu,Carolyn MacLeod,1.2573826366725247,1.1011641934106327,0.21361235948110205,0.14950108485227884,0.14870593246833488,0.13908219170171632,0.12310222122886734,0.11783885823964525,0.10943864152675373,0.10698687500970448,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Kevin Barnes,Steve Northover,Christophe Cornu,Scott Kovatch,Knut Radloff,205.97026303964182,148.64036999426173,79.5215415237628,15.564468955921912,10.868393164450273,10.177221159737696,9.835384241598815,9.57924812096842,7.975536878916227,6.961334482094993,2008-12-02 17:46:34
2978,257238,0,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Grant Gayed,211202,0.13333333333333333,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Billy Biggs,Bogdan Gheorghe,Veronika Irvine,Carolyn MacLeod,Scott Kovatch,22.333077088390983,16.43795891533158,15.734115940442463,10.943715982012137,10.896392593668951,7.973864900836046,6.357953575095691,5.70850685268928,5.25543030358731,3.507049908757579,Grant Gayed,Kevin Barnes,Felipe Heidrich,Silenio Quarti,Bogdan Gheorghe,Carolyn MacLeod,Veronika Irvine,Duong Nguyen,Steve Northover,Christophe Cornu,4.602951066818895,2.044802741457626,1.384747134567495,0.7837645692165186,0.546255846835494,0.5330343143976719,0.5131855968535405,0.5124815246457652,0.4678954584238487,0.4294851252254793,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Veronika Irvine,Kevin Barnes,Steve Northover,Christophe Cornu,Scott Kovatch,Knut Radloff,201.42273537528877,147.49168141065562,79.5192899363542,15.564307490952626,10.868388972990894,10.17567677353812,9.835285139135086,9.57924567123025,7.975162006037041,6.961332818406078,2008-12-02 17:50:20
2979,257278,0,1,1,1,1,1,Platform-SWT,Silenio Quarti,Silenio Quarti,Silenio Quarti,Grant Gayed,250579,0.23076923076923078,Steve Northover,Felipe Heidrich,Silenio Quarti,Grant Gayed,Kevin Barnes,Billy Biggs,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Scott Kovatch,2.9762980245165562,2.971924198700829,2.9463052940268493,2.670882486891154,2.2959770718583665,1.0297808226479208,1.0048146583609947,0.9361006551581067,0.9020484317205653,0.5600215964731843,Felipe Heidrich,Carolyn MacLeod,Silenio Quarti,Kevin Barnes,Bogdan Gheorghe,Veronika Irvine,Duong Nguyen,Steve Northover,Grant Gayed,Scott Kovatch,0.22643692174556965,0.19012152328054038,0.18647397399518828,0.154032672395068,0.136822607194615,0.1296225718561413,0.11638316734948773,0.11036522667650012,0.10997531948166432,0.06251945949530352,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Kevin Barnes,Steve Northover,Veronika Irvine,Scott Kovatch,Christophe Cornu,Knut Radloff,71.13798584494373,23.974242701806098,10.83014967275697,6.217565743983978,5.809932082386476,4.073665972967229,4.020364373670882,3.767875912495512,3.316886806355369,3.151070302463819,2008-12-02 22:38:58
2980,257442,0,0,0,0,0,1,Platform-SWT,Scott Kovatch,Scott Kovatch,Scott Kovatch,Grant Gayed,211359,0.08620689655172414,Steve Northover,Grant Gayed,Silenio Quarti,Kevin Barnes,Felipe Heidrich,Duong Nguyen,Bogdan Gheorghe,Scott Kovatch,Carolyn MacLeod,Veronika Irvine,21.152828990268898,20.22503788613965,13.48355508305164,12.973963223061322,12.041960470119736,6.940518927377064,6.532844672407552,5.50693345122183,5.475357266299481,5.031351541574649,Kevin Barnes,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Bogdan Gheorghe,Steve Northover,Scott Kovatch,Duong Nguyen,Veronika Irvine,2.4103149508900104,1.0770645360696895,0.9354813723456133,0.8478164611526486,0.6252827180726169,0.6237137256703664,0.6110325586842683,0.5813339446227137,0.5761976384423307,0.34108571042242813,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Kevin Barnes,Steve Northover,Veronika Irvine,Scott Kovatch,Christophe Cornu,Knut Radloff,80.40362435308175,12.970501162187707,10.478520506335574,6.190557502297049,5.470369004974844,4.057466339477651,4.019666839488729,3.6891932024739758,3.316512652942501,3.1507764473810767,2008-12-03 22:28:35
2981,257534,0,0,1,1,1,1,Platform-SWT,Steve Northover,Steve Northover,Steve Northover,Felipe Heidrich,213185,0.07692307692307693,Felipe Heidrich,Steve Northover,Silenio Quarti,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Billy Biggs,Bogdan Gheorghe,Veronika Irvine,Scott Kovatch,15.985117397698376,14.749755930995553,11.351682631956875,7.905812494509008,6.841991097024396,5.198244130350734,4.083282477507025,3.5519391707197903,3.041610976163873,2.4774175146976294,Silenio Quarti,Grant Gayed,Felipe Heidrich,Carolyn MacLeod,Kevin Barnes,Scott Kovatch,Steve Northover,Duong Nguyen,Bogdan Gheorghe,Veronika Irvine,0.5447938310520076,0.5410951241644868,0.5125232493479184,0.4450539601401237,0.3811065490584979,0.3778705206508403,0.37786445622989195,0.3654413340931513,0.32425583209040293,0.2617793164688898,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Christophe Cornu,Felipe Heidrich,Billy Biggs,Steve Northover,Jeff Brown,Scott Kovatch,103.94980703429596,52.054349858098654,50.312177753852154,34.9354239058808,27.84403785810122,26.05200726158128,18.333077557984744,16.115775616070692,13.285282064215288,12.713590373935737,2008-12-04 14:49:48
2982,257582,0,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Silenio Quarti,247667,0.13829787234042554,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,Duong Nguyen,120.83933819492391,111.73458245793262,109.32197399796479,101.10148871926386,88.48634867128506,52.609576728951836,51.94250941531547,45.889886671242415,39.06296225174726,35.151511089244366,Silenio Quarti,Kevin Barnes,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Steve Northover,Duong Nguyen,Bogdan Gheorghe,Scott Kovatch,Veronika Irvine,14.651130344603587,6.252716034712658,5.309808029661373,4.717817157918584,3.4211268946272475,2.904861843050001,2.7484802556186043,2.599549642580381,2.4171833147023865,1.960580731252659,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Christophe Cornu,Felipe Heidrich,Billy Biggs,Steve Northover,Jeff Brown,Scott Kovatch,101.55993569816877,52.04274773852855,50.02696254317102,34.93513296986014,27.843859969722555,25.992970399838,18.332958595576883,16.112201272861295,13.285247028403415,12.700437863097415,2008-12-04 17:03:08
2983,257584,0,0,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Silenio Quarti,223970,0.12947658402203857,Steve Northover,Silenio Quarti,Felipe Heidrich,Grant Gayed,Kevin Barnes,Carolyn MacLeod,Bogdan Gheorghe,Veronika Irvine,Billy Biggs,Duong Nguyen,147.4458184285598,134.63600800063404,131.73527630631108,125.73458184400828,106.9193532706996,66.24958176421839,64.28878805383445,57.66193743263245,48.928049560781886,43.43314865125477,Silenio Quarti,Kevin Barnes,Felipe Heidrich,Grant Gayed,Carolyn MacLeod,Steve Northover,Duong Nguyen,Bogdan Gheorghe,Scott Kovatch,Veronika Irvine,13.835730927034557,7.613918675637257,6.516582405479478,5.863480277269993,4.277336032459864,3.582366790556623,3.520330072106288,3.32794740659892,3.085794242855284,2.368278404246296,Silenio Quarti,Felipe Heidrich,Grant Gayed,Veronika Irvine,Carolyn MacLeod,Steve Northover,Christophe Cornu,Scott Kovatch,Duong Nguyen,Bogdan Gheorghe,293.4712776488299,95.79949191512006,71.74549652360257,38.867854659232265,33.479324386894724,22.011142969400534,19.309316032788715,17.607054757886644,13.003268027436235,9.834730012725153,2008-12-04 17:07:12
2984,257614,1,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Grant Gayed,221128,0.10869565217391304,Grant Gayed,Silenio Quarti,Steve Northover,Felipe Heidrich,Kevin Barnes,Carolyn MacLeod,Veronika Irvine,Billy Biggs,Bogdan Gheorghe,Duong Nguyen,13.954242307684867,8.789226940107739,7.151375614917499,6.193587484373909,5.065406046107424,3.3834299138978996,3.105226906269158,2.755543548448793,2.4366205957421285,1.857083842483724,Grant Gayed,Silenio Quarti,Felipe Heidrich,Carolyn MacLeod,Steve Northover,Kevin Barnes,Veronika Irvine,Mike Wilson,Christophe Cornu,Scott Kovatch,1.2588726666833137,0.49979438451768937,0.4896647688625761,0.4090070796565673,0.3650718397497346,0.36110545342055217,0.31504103480831597,0.24981829277525094,0.23715271691215853,0.22295007838271266,Grant Gayed,Carolyn MacLeod,Silenio Quarti,Veronika Irvine,Christophe Cornu,Felipe Heidrich,Billy Biggs,Steve Northover,Jeff Brown,Scott Kovatch,98.48120133756608,52.02457043874835,49.61256379588412,34.93467554580765,27.84358027483658,25.90157843706538,18.33277155452666,16.10659546592686,13.285191938266241,12.679931068116407,2008-12-04 20:32:48
2985,257967,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,250172,0.12195121951219512,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Veronika Irvine,Billy Biggs,Carolyn MacLeod,Bogdan Gheorghe,Duong Nguyen,23.007136894355003,16.777742628095613,16.392638428007544,14.1495898332461,12.212037811926814,7.8136374899754735,7.201019924677662,7.055034482398228,6.016670790244535,3.8927913295106564,Felipe Heidrich,Kevin Barnes,Grant Gayed,Scott Kovatch,Bogdan Gheorghe,Silenio Quarti,Duong Nguyen,Carolyn MacLeod,Steve Northover,Veronika Irvine,2.984581020811256,0.8650257777889335,0.8035544004687509,0.7034919407383613,0.5698834838783652,0.565304233692082,0.516015780663519,0.5009049705080588,0.41481249363302947,0.3055773495213405,Felipe Heidrich,Grant Gayed,Silenio Quarti,Carolyn MacLeod,Veronika Irvine,Steve Northover,Christophe Cornu,Kevin Barnes,Scott Kovatch,Knut Radloff,187.02930381054645,104.17177392869912,97.95753152969019,15.224859349547401,10.859543353850144,9.623002928202984,9.574173172093236,8.256548976322534,7.282137740761322,6.9581859412756035,2008-12-08 18:59:35
2986,258110,1,1,1,1,1,1,Platform-SWT,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,Felipe Heidrich,103894,0.2,Felipe Heidrich,Silenio Quarti,Steve Northover,Grant Gayed,Kevin Barnes,Bogdan Gheorghe,Billy Biggs,Carolyn MacLeod,Christophe Cornu,Veronika Irvine,3.7055027762291726,2.650240023982217,2.3455483611751227,2.0933018448155964,1.4931886831642402,1.2591838405391353,1.1738242926849476,0.9862413725311674,0.6989843600535961,0.6328007403876709,Felipe Heidrich,Grant Gayed,Kevin Barnes,Bogdan Gheorghe,Scott Kovatch,Silenio Quarti,Duong Nguyen,Steve Northover,Carolyn MacLeod,Veronika Irvine,0.15022673226516026,0.11684585993814542,0.10942326329778045,0.10500208664010677,0.09422357376145377,0.09274166728843809,0.08576736900984387,0.08092766414530356,0.07264939328022854,0.04377511965792163,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Silenio Quarti,Veronika Irvine,Christophe Cornu,Steve Northover,Billy Biggs,Scott Kovatch,Jeff Brown,100.21249613180102,95.33137606514184,51.12776665377153,43.47099914895555,36.23989653585339,25.969465576845103,16.839835688130663,13.356427543459096,12.284045175999509,12.07940732008584,2008-12-09 15:51:32
2987,258134,0,1,1,1,1,1,Platform-SWT,Grant Gayed,Grant Gayed,Grant Gayed,Felipe Heidrich,181864,0.1111111111111111,Felipe Heidrich,Kevin Barnes,Silenio Quarti,Steve Northover,Grant Gayed,Billy Biggs,Veronika Irvine,Carolyn MacLeod,Christophe Cornu,Bogdan Gheorghe,1.9881536242917015,1.950906073746609,1.5137275874752856,1.3327610722292877,1.268701038109712,1.1577345474153156,0.3574008920376869,0.24168522597721187,0.23162002573317114,0.22993676133364288,Felipe Heidrich,Silenio Quarti,Grant Gayed,Steve Northover,Kevin Barnes,Veronika Irvine,Billy Biggs,Christophe Cornu,Scott Kovatch,Bogdan Gheorghe,0.224105187137372,0.11234596601122132,0.09629224817491965,0.09135806258962428,0.08708735899871117,0.0705403900553656,0.06960230132774556,0.06617206296102941,0.06509042299951272,0.055541952695752246,Grant Gayed,Carolyn MacLeod,Felipe Heidrich,Silenio Quarti,Veronika Irvine,Christophe Cornu,Billy Biggs,Steve Northover,Jeff Brown,Scott Kovatch,108.71086034500175,51.4652463838676,51.12194329326472,43.70064461454423,34.92210570958952,27.83621531036993,18.32804967210129,15.932417207884967,13.285172777022321,12.098189792226135,2008-12-09 17:18:20
2988,258159,0,0,0,0,1,1,Platform-SWT,Kevin Barnes,Kevin Barnes,Kevin Barnes,Grant Gayed,210857,0.21621621621621623,Grant Gayed,Felipe Heidrich,Silenio Quarti,Steve Northover,Kevin Barnes,Carolyn MacLeod,Christophe Cornu,Bogdan Gheorghe,Scott Kovatch,Duong Nguyen,9.231028281608063,7.677889342015616,6.953036265651721,6.014443002384458,5.642971752427579,4.493468080147851,3.0472187739529737,3.0007501899718156,2.9441857061851007,2.9140260398981566,Grant Gayed,Steve Northover,Kevin Barnes,Felipe Heidrich,Bogdan Gheorghe,Silenio Quarti,Duong Nguyen,Carolyn MacLeod,Scott Kovatch,Veronika Irvine,0.7788345210936565,0.5956795595995588,0.4677780211298722,0.44938297540965544,0.4049767497731906,0.3724260556858193,0.32462898795701206,0.31952764960399777,0.27465084873522194,0.16864345583471535,Grant Gayed,Felipe Heidrich,Silenio Quarti,Carolyn MacLeod,Kevin Barnes,Veronika Irvine,Steve Northover,Scott Kovatch,Christophe Cornu,Knut Radloff,30.059545201382388,20.912948191301247,7.510000080987164,6.045942335101145,4.441155127668496,4.015561936420594,3.9689962825203864,3.3333264969186827,3.3143077103992313,3.149043828724386,2008-12-09 19:25:32
