,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5791,304191,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,{},1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Markus Keller,Claude Knaus,Kai-Uwe Maetzel,Tomasz Zarna,35.08101093653242,29.72927549007004,18.98548142721745,14.81674370382684,6.554231509375962,5.440720906833064,5.143162397710856,3.142386381894693,1.769787080789962,1.6352253958799539,Tom Hofmann,Dani Megert,Markus Keller,Dirk Baeumer,Kai-Uwe Maetzel,Martin Aeschlimann,Adam Kiezun,Tobias Widmer,Benno Baumgartner,Andre Weinand,3.780348720511154,3.681149625658321,3.220221109741486,1.1173841281066983,0.9465527973784743,0.8905214124424213,0.7943625053187973,0.7676371783680792,0.7473961429167938,0.7008098699997137,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-01 11:39:21
5792,304217,0,0,0,0,0,0,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Markus Keller,{},1,Markus Keller,JDT-UI-Inbox,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Erich Gamma,Tom Hofmann,Adam Kiezun,187.06097801244903,153.4607658036296,147.4929216010501,121.84465648091366,101.80969994662345,92.03215344879669,84.3796732744554,69.96464523552643,49.82281302293912,48.77829720068588,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Erich Gamma,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Adam Kiezun,227.6053655434775,72.49769111680146,15.153289592049406,13.172936829357528,10.903544398697372,10.838359742052372,10.80530545722155,10.434307377984576,10.214288208908629,8.915020489587738,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-01 15:34:38
5793,304573,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,"{""org.osgi.framework"": 8.0, ""java.net"": 3.0, ""java.io"": 3.0}",1,JDT-UI-Inbox,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Adam Kiezun,Tom Hofmann,2.9158619469302547,2.7190348482680133,2.68895045819182,2.5600752227503274,2.113875335219098,1.9673847789114518,1.2618626278547533,1.0701292385150205,0.8757858239303362,0.4453127163443057,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Darin Wright,2.6120575144749165,1.9637591888546024,0.32002901305731435,0.31479554446674013,0.29122409608458955,0.2803152886260013,0.2801534159066221,0.2613609333058242,0.22214623055317623,0.21668055922723628,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Erich Gamma,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,25.512220356457505,15.88931118469441,8.694143447911124,7.311122305723821,5.398758328319264,5.270504557467006,4.891445112094473,3.959282766032713,2.0328687788945112,1.9724261242159882,2010-03-03 19:45:37
5794,304792,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,{},1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Adam Kiezun,Erich Gamma,Claude Knaus,13.706887696516533,10.340655797515954,8.219979254287143,8.110019782714204,7.91298286450556,7.662241489199932,7.343380016469513,5.69847809704955,4.865752855768059,2.913049621049703,Dani Megert,Markus Keller,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,4.174722976571419,3.8733577357653766,1.364749095711031,1.2595384773426106,1.2207712531671155,1.2049865127180936,1.0310778375616707,0.8831222195579649,0.8791234265028248,0.875663210259921,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-05 10:08:52
5795,304826,1,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Markus Keller,{},1,Markus Keller,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Tomasz Zarna,Claude Knaus,Deepak Azad,248.73891196886188,143.5286851948355,137.88251935617834,97.7216510208379,65.15875732521675,60.156393353227436,51.0320335800175,24.427087641079716,23.47617556192621,20.973095084822983,Markus Keller,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Raksha Vasisht,Kai-Uwe Maetzel,Adam Kiezun,Dirk Baeumer,Tobias Widmer,22.58833436422548,22.215830531943947,5.538305994078013,4.985172184181112,3.8347728093231095,3.205946051922812,2.7447893729668293,2.6785638127884748,2.5387017172983013,2.3927973567639613,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-05 15:16:12
5796,304927,0,0,0,0,0,0,JDT-UI,Deepak Azad,Deepak Azad,Markus Keller,Markus Keller,{},1,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dani Megert,JDT-UI-Inbox,Dirk Baeumer,Benno Baumgartner,Karsten Becker,Adam Kiezun,Erich Gamma,3.319720322474698,2.443392619497116,1.9212103999900938,1.8484127366715637,1.845804427049144,1.8262099991571097,1.8207391218282791,0.7613082092260722,0.7211525952682571,0.7140360540595364,Markus Keller,Dani Megert,Tobias Widmer,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Andre Weinand,Raksha Vasisht,Erich Gamma,1.2871347039599352,0.6808275624616165,0.23239252982494718,0.21892269552973884,0.20488566274623768,0.19195994668841437,0.18095643846940115,0.17818786327239391,0.16961680174731628,0.16909896028045457,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-07 03:31:26
5797,305103,0,0,0,0,0,0,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Markus Keller,{},1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,39.935182096340746,33.37863735520096,26.989942131402085,25.686702328807993,24.142553082129304,21.13293897240792,20.75845662245159,16.038157523887385,15.079394772129453,9.450318670471004,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,26.231378335589817,10.373976703345033,3.5816517676381814,3.527277228937127,3.1358937542428986,3.131602653266829,3.0589482940072417,2.8323452058756975,2.7492609998425217,2.6691721371853534,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-09 06:21:28
5798,305172,0,0,0,0,0,1,JDT-Core,Jayaprakash Arthanareeswaran,Jayaprakash Arthanareeswaran,Markus Keller,Jerome Lanneluc,"{""java.util"": 6.0}",1,Jerome Lanneluc,Philipe Mulet,Olivier Thomann,Kent Johnson,Frederic Fusier,Martin Aeschlimann,Jayaprakash Arthanareeswaran,JDT-Core-Inbox,Srikanth Sankaran,David Audel,56.71511791747259,31.297537361273747,25.654139323199395,19.809822662086688,15.334888316751686,9.562223497039234,7.66054572976359,5.895059918009013,5.6604730033916235,3.9976023012077113,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philipe Mulet,Olivier Thomann,David Audel,Jerome Lanneluc,JDT-Core-Inbox,Frederic Fusier,Kent Johnson,Maxime Daniel,Martin Aeschlimann,Tobias Widmer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-09 15:51:09
5799,305255,0,0,0,0,0,1,JDT-UI,JDT-UI-Inbox,JDT-UI-Inbox,Markus Keller,Markus Keller,"{""java.util"": 8.0}",1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Platform-Text-Inbox,1.5953215978038378,1.1027687841072973,1.0441475955362058,0.9684571608510545,0.8660740691944446,0.8473760564109263,0.6748126818172334,0.5559351551245042,0.5286466536277739,0.3031490194187901,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Christof Marti,Andre Weinand,Kai-Uwe Maetzel,0.5728209981553374,0.3559586776601338,0.12361470381087214,0.1190816812180209,0.10464196969524014,0.10386788859880713,0.10043384930849478,0.09923397888925788,0.09779210916991836,0.09739048905075426,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Raksha Vasisht,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,34.242690342113754,15.65154149866839,3.3173166776706053,3.1907052406731027,2.9718905227719823,2.8721771084645114,2.6258862054551195,2.415960678882478,2.220481942513992,1.9481422008402567,2010-03-09 22:31:55
5800,306069,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,"{""java.util"": 20.0}",1,JDT-UI-Inbox,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Platform-Text-Inbox,Erich Gamma,3.7335259035720214,3.4913184193175457,2.4102645295023146,1.7414424960582826,1.4908910684469618,1.1988978149696838,1.1055073607427373,0.8074172377377238,0.7308569663307029,0.6097579469658304,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Christof Marti,Dirk Baeumer,Kai-Uwe Maetzel,Andre Weinand,0.8933612841805878,0.8499049350659076,0.23695002225745115,0.2362897188487426,0.21476714170810848,0.20235822010825943,0.20229396412763176,0.20120903113757882,0.19916060648999834,0.18802679264311148,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Raksha Vasisht,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,18.878862551466156,15.616348673491176,4.569289061048169,4.407451425203272,3.962820797461824,3.942536133612463,3.633584931451762,3.3445215360669454,3.0752008196523883,2.697720469492894,2010-03-16 18:42:57
5801,306392,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,{},1,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Markus Keller,Claude Knaus,Kai-Uwe Maetzel,Deepak Azad,33.253021584169154,28.658524983777763,25.793456128832272,16.686771815826734,9.07752981458847,8.954649207018244,8.531643362690117,6.078779512566118,5.751490071092339,5.52693838854648,Markus Keller,Dani Megert,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Andre Weinand,Kai-Uwe Maetzel,Christof Marti,8.169509890828586,2.7681571306546493,2.1349577171541574,1.2296005674925636,1.2249232650544133,1.2073136994199158,1.1781201792671092,0.7783468807225731,0.6294049248458304,0.6222683615495226,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-18 15:46:16
5802,306504,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,{},1,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Markus Keller,Kai-Uwe Maetzel,Tomasz Zarna,Claude Knaus,228.8286680767294,203.45860932357644,125.83054435731701,80.02006901067102,62.3109866021222,36.53409176449762,31.44755071466957,21.973691185423355,17.642266598125453,16.40899738593625,Dani Megert,Markus Keller,Kai-Uwe Maetzel,Tom Hofmann,Dirk Baeumer,Martin Aeschlimann,Christof Marti,Claude Knaus,Benno Baumgartner,Tobias Widmer,12.63651757167372,9.758563971650448,5.5977556310600765,3.5406502098272266,3.2243313399396336,2.8873383200477125,2.7511550485268175,2.5933323299443396,2.5776965307203983,2.3314126389041507,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-19 11:32:52
5803,306736,0,0,0,0,0,0,Platform-UI,Paul Webster,Paul Webster,Dani Megert,Markus Keller,{},1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Erich Gamma,Adam Kiezun,Andre Weinand,39.208033169135646,34.01563780825621,30.788447726754,25.861956730968956,21.957014464150248,20.276537547112863,17.646137289449797,15.03781736747927,10.929583092050594,6.790489875238843,Dani Megert,Markus Keller,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Andre Weinand,Erich Gamma,10.291731893593587,9.679651469511231,3.7735848099509073,3.570682634471066,3.3934124570880857,3.194356662031393,3.1473377091688204,2.884907704855831,2.5096407641582354,2.4806916455125942,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-22 16:06:53
5804,306752,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,{},1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Markus Keller,Claude Knaus,Kai-Uwe Maetzel,Tomasz Zarna,51.0083020339621,33.09617740015699,17.304685501200147,15.795501794073665,8.546644755547488,6.040945209589727,5.728271599332416,3.4826251885500925,2.888137508288173,1.8617442404443343,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Tobias Widmer,Benno Baumgartner,Claude Knaus,Kai-Uwe Maetzel,6.406263285267836,2.9371113572491274,1.7599628737105781,1.6440680354470905,1.0925460686324788,0.785907031115882,0.7311390143670705,0.6528671469554295,0.5407911663528022,0.48785955357667593,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-22 18:41:45
5805,306755,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,{},1,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Christof Marti,Martin Aeschlimann,Markus Keller,Claude Knaus,Kai-Uwe Maetzel,Tomasz Zarna,50.724920019589405,38.660965692138674,24.12274031724816,18.179198500404723,9.906496349558978,8.769635874992776,6.569445155249785,4.972092723291935,4.756878110584622,3.5380620377792944,Dani Megert,Markus Keller,Dirk Baeumer,Martin Aeschlimann,Tom Hofmann,Adam Kiezun,Benno Baumgartner,Tobias Widmer,Kai-Uwe Maetzel,Claude Knaus,6.681687997712977,3.388429659063959,1.5639901233426476,1.558288440804698,1.1150086899172975,0.8383515422811463,0.7874628099642064,0.7778724671540179,0.658474651650724,0.6551408005101366,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-22 19:01:00
5806,306763,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,"{""java.util"": 16.0, ""java.io"": 14.0}",1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Moshe WAJNBERG,28.572327566998496,26.79204346114942,24.460699713796348,15.344376570211926,14.286463827166088,13.121839908612188,11.496638386277036,10.206810188484166,9.561945419348374,8.634099049296921,Dani Megert,Markus Keller,Tom Hofmann,Dirk Baeumer,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Claude Knaus,Andre Weinand,Raksha Vasisht,11.752015545928925,10.263753262550397,2.7257267400178247,2.684218345550264,2.509573639413685,2.3608625538776677,2.029725976843049,1.7495996954978257,1.6963366489178289,1.675495861207224,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,80.77696172942022,30.210088773833494,8.90008775619776,7.384779009732585,6.0362081555236,5.757055111502538,5.53884246367616,4.882010980531783,4.604985096345911,4.395315108692538,2010-03-22 20:05:53
5807,306923,1,1,1,1,1,1,Platform-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,"{""java.util"": 4.0}",1,Tom Hofmann,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Dani Megert,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,Claude Knaus,Erich Gamma,50.345110373786355,46.08080115069143,39.95822606258102,35.50882740952402,33.249084786287824,28.690199201276183,27.35831144855673,27.081392305498177,18.43057445656731,16.08005821076986,Dani Megert,Markus Keller,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Claude Knaus,Kai-Uwe Maetzel,Dirk Baeumer,Erich Gamma,38.60936887345421,13.105755848967725,8.522199585578964,7.806864389865606,5.300997859138842,4.048695679145723,3.787032601996186,3.728171492093073,3.5140977672416134,3.23170336558749,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Raksha Vasisht,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,29.747571103074478,11.439327867638097,2.3998608260122114,2.3219934555534514,2.0851027345263367,1.9968403168572249,1.9179626633875497,1.7662129919604186,1.6247431192527324,1.4251239759485577,2010-03-24 10:43:49
5808,306970,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,{},1,Dani Megert,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,9.413892121577419,7.919331711701912,7.601972953960109,6.934543924290636,5.628388016194041,5.505841562588294,5.116996117658371,2.933012179129992,2.27085857112084,2.1673917720727243,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Tobias Widmer,Raksha Vasisht,Andre Weinand,14.807233153688742,4.694030036408062,1.3260904096559998,0.8780421645774497,0.726669616583361,0.7002989512677643,0.6817759579900712,0.6684072053725442,0.6308740862060954,0.5707107516724194,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-24 17:36:53
5809,307398,0,1,1,1,1,1,Platform-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,{},1,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Benno Baumgartner,Erich Gamma,Adam Kiezun,Tobias Widmer,Dejan Glozic,1.5475582655147848,1.420204131305914,1.3847778443044891,1.3053758781708307,1.1019308028726504,0.9308653779381318,0.8450102686456888,0.7198996368142723,0.6207252784831172,0.3615606179094734,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Christof Marti,Erich Gamma,Andre Weinand,0.5183352452401249,0.5140741055074248,0.18403620134809154,0.1768671895572111,0.1580796420913766,0.15354789722983245,0.1515350647829523,0.14802262394976318,0.1479111585456795,0.14503344144273903,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-29 14:42:04
5810,307407,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,"{""java.io"": 9.0, ""java.util"": 18.0}",1,Benno Baumgartner,Markus Keller,Dani Megert,Martin Aeschlimann,JDT-UI-Inbox,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Erich Gamma,Andre Weinand,748.0122364700661,675.118979667934,467.04648873481347,453.8488053500691,434.5464430482673,393.3057798484208,323.1208206998142,203.06956568979655,180.2076927514518,127.249895802729,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Raksha Vasisht,Adam Kiezun,Erich Gamma,1553.6430889142764,338.96447008758355,67.18748857875215,54.54008593077487,45.51286074772694,41.26685356743613,37.83663663284643,34.738290498360065,31.14581850761546,29.22897366298949,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,252.2263746489853,40.23721167725875,8.31928079026054,7.033303749464479,5.76400952150144,5.572230357011982,5.292602313825263,4.689432432308646,4.376907022529783,4.2089656209247135,2010-03-29 15:16:40
5811,307756,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,"{""java.net"": 1.0}",1,JDT-Text-Inbox,Dani Megert,Tom Hofmann,Benno Baumgartner,Christof Marti,Markus Keller,Martin Aeschlimann,Deepak Azad,Claude Knaus,Kai-Uwe Maetzel,44.11845935125199,37.51612667257012,21.273335662336724,17.392882088842462,10.05479105472253,8.26285421880287,8.24993174243604,4.275141848628616,4.143145371568158,3.7772777235955,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,Christof Marti,4.027728111438277,3.334277430868384,1.5750241824519728,1.3516242853247198,1.2083114065829417,1.0481618349676252,0.9680347537940288,0.9197715615081662,0.8293728033524238,0.7979106568027828,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Erich Gamma,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Adam Kiezun,Tom Hofmann,1.6303567874203173,0.9738995998469787,0.47507173798330943,0.385144805757537,0.3306247830995896,0.32800180606684654,0.32579820838781937,0.243165897052141,0.24124569381169894,0.21013799578965275,2010-03-31 16:15:35
5812,307758,0,0,0,0,0,0,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Markus Keller,{},1,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Karsten Becker,15.456647040168193,9.71525970224489,8.346084625880216,8.27896058323208,7.82739677577695,7.345584170591236,6.015399679930417,5.122472406858913,3.7752607908228106,3.3053784278294187,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,4.975476060800311,3.9749568736217755,1.1204684537871892,1.057188655131847,1.0292249785378624,0.9792641452673282,0.9027129597540229,0.8083188728528131,0.7106831798814272,0.708483346514225,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-03-31 16:32:14
5813,307816,1,1,1,1,1,1,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,{},1,Markus Keller,Martin Aeschlimann,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,7.046965992879588,5.739152865872206,5.255829902329857,5.234724242314439,4.395564165256455,3.8905284607152186,3.8032105108229235,3.0073034083305474,2.6169584355743734,1.7660205922230077,Raksha Vasisht,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Andre Weinand,14.28589443070612,2.1058584760730414,1.9689777891949665,0.5764449193016308,0.5497863086976038,0.531140381771383,0.4837616537881621,0.4644837977774347,0.4476587958387714,0.4472975313487054,Dirk Baeumer,John Arthorne,platform-cvs-inbox,PDE-UI-Inbox,Sonia Dimitrov,Christof Marti,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-04-01 06:49:12
